ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
09,33,1,1,1,10,5,2,3,8,2,8,117,117,117,833,833,200,200,200,116,149,136,1,1,799,725,0,
09,33,1,1,1,10,5,2,3,8,3,6,117,117,117,833,833,200,200,200,1006,112,1007,1,1,666,745,0,
09,33,1,1,1,10,5,2,3,8,4,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,699,725,0,
09,33,1,1,1,10,5,2,3,8,5,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,480,707,0,
09,33,1,1,1,10,5,2,3,8,6,3,116,117,116,833,833,200,200,200,1003,2,1004,1,1,634,690,0,
09,33,1,1,1,10,5,2,3,8,7,5,117,116,116,833,833,200,200,200,1006,151,1007,1,1,756,674,0,
09,33,1,1,1,10,5,2,3,8,8,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,491,690,0,
09,33,1,1,1,10,5,2,4,9,1,5,116,117,117,833,833,200,200,200,1006,112,1007,918,0,911,690,0,
09,33,1,1,1,10,5,2,4,9,2,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,749,690,0,
09,33,1,1,1,10,5,2,4,9,3,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,503,690,0,
09,33,1,1,1,10,5,2,4,9,4,7,117,117,117,833,833,200,200,200,147,152,149,1,1,1013,674,0,
09,33,1,1,1,10,5,2,4,9,5,6,117,117,116,833,833,200,200,200,1006,147,1007,1,1,901,690,0,
09,33,1,1,1,10,5,2,4,9,6,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,786,707,0,
09,33,1,1,1,10,5,2,4,9,7,8,116,117,117,833,833,200,200,200,152,149,117,1,1,863,732,0,
09,33,1,1,1,10,5,2,4,9,8,2,116,117,117,833,833,200,201,200,1001,1,1002,1,1,271,752,0,
09,33,1,1,1,10,5,2,5,10,1,7,117,117,117,833,833,200,200,200,107,124,120,1,1,760,752,0,
09,33,1,1,1,10,5,2,5,10,2,8,117,117,117,833,833,200,200,200,124,120,146,1665,0,1078,756,0,
09,33,1,1,1,10,5,2,5,10,3,6,117,117,117,833,833,200,200,200,1006,107,1007,1,1,630,758,0,
09,33,1,1,1,10,5,2,5,10,4,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,751,758,0,
09,33,1,1,1,10,5,2,5,10,5,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,516,754,0,
09,33,1,1,1,10,5,2,5,10,6,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,977,750,0,
09,33,1,1,1,10,5,2,5,10,7,5,117,117,117,833,833,200,200,200,1006,109,1007,1,1,885,750,0,
09,33,1,1,1,10,5,2,5,10,8,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,217,754,0,
09,33,1,1,1,10,5,3,1,11,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,661,754,0,
09,33,1,1,1,10,5,3,1,11,2,8,117,116,117,833,833,200,200,200,123,129,111,1,1,616,754,0,
09,33,1,1,1,10,5,3,1,11,3,2,117,117,117,833,833,200,200,200,1001,1,1002,1224,0,335,754,0,
09,33,1,1,1,10,5,3,1,11,4,7,117,116,117,833,833,200,200,200,145,123,129,1,1,675,750,0,
09,33,1,1,1,10,5,3,1,11,5,5,116,117,117,833,833,200,200,200,1006,128,1007,691,0,959,750,0,
09,33,1,1,1,10,5,3,1,11,6,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,822,750,0,
09,33,1,1,1,10,5,3,1,11,7,6,117,116,117,833,833,200,200,200,1006,145,1007,1,1,684,756,0,
09,33,1,1,1,10,5,3,1,11,8,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,202,756,0,
09,33,1,1,1,10,5,3,2,12,1,8,117,117,117,833,900,200,200,200,145,125,120,1,1,760,717,0,
09,33,1,1,1,10,5,3,2,12,2,6,117,117,117,833,833,200,200,200,1006,122,1007,1,1,689,717,0,
09,33,1,1,1,10,5,3,2,12,3,7,117,117,117,833,833,200,200,200,122,145,125,1,1,1075,686,0,
09,33,1,1,1,10,5,3,2,12,4,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,256,686,0,
09,33,1,1,1,10,5,3,2,12,5,4,117,117,117,833,833,200,200,200,1003,2,1005,1195,0,1299,686,0,
09,33,1,1,1,10,5,3,2,12,6,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,272,686,0,
09,33,1,1,1,10,5,3,2,12,7,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,777,680,0,
09,33,1,1,1,10,5,3,2,12,8,5,117,117,117,833,833,200,200,200,1006,119,1007,1,1,688,686,0,
09,33,1,1,1,10,5,3,3,13,1,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,760,686,0,
09,33,1,1,1,10,5,3,3,13,2,6,117,117,116,833,833,200,200,200,1006,116,1007,1,1,930,689,0,
09,33,1,1,1,10,5,3,3,13,3,2,117,117,117,833,833,200,201,200,1001,1,1002,1,1,214,689,0,
09,33,1,1,1,10,5,3,3,13,4,7,117,117,116,833,833,200,200,200,116,144,112,707,0,1139,686,0,
09,33,1,1,1,10,5,3,3,13,5,5,117,117,117,833,833,200,200,200,1006,111,1007,1,1,504,689,0,
09,33,1,1,1,10,5,3,3,13,6,3,117,117,117,833,833,200,200,200,1003,2,1004,646,0,1432,689,0,
09,33,1,1,1,10,5,3,3,13,7,8,117,117,117,833,833,200,200,200,144,112,113,1,1,755,724,0,
09,33,1,1,1,10,5,3,3,13,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,220,757,0,
09,33,1,1,1,10,5,3,4,14,1,5,116,117,117,833,833,200,201,200,1006,127,1007,1,1,513,757,0,
09,33,1,1,1,10,5,3,4,14,2,7,117,116,117,833,833,200,200,200,119,110,121,1,1,960,722,0,
09,33,1,1,1,10,5,3,4,14,3,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,781,722,0,
09,33,1,1,1,10,5,3,4,14,4,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,214,757,0,
09,33,1,1,1,10,5,3,4,14,5,8,117,117,117,833,833,200,200,200,110,121,112,1,1,827,757,0,
09,33,1,1,1,10,5,3,4,14,6,3,116,116,117,833,833,200,200,200,1003,2,1004,1,1,641,758,0,
09,33,1,1,1,10,5,3,4,14,7,6,117,116,117,834,833,200,200,200,1006,119,1007,1,1,720,758,0,
09,33,1,1,1,10,5,3,4,14,8,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,203,738,0,
09,33,1,1,1,10,5,3,5,15,1,4,117,117,117,833,833,200,200,200,1003,2,1005,941,0,783,738,0,
09,33,1,1,1,10,5,3,5,15,2,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,249,738,0,
09,33,1,1,1,10,5,3,5,15,3,6,117,117,117,833,833,200,200,200,1006,114,1007,1,1,694,738,0,
09,33,1,1,1,10,5,3,5,15,4,7,117,117,117,833,833,200,200,200,114,151,132,1,1,1081,707,0,
09,33,1,1,1,10,5,3,5,15,5,8,117,117,117,833,833,200,200,200,151,132,130,1,1,620,738,0,
09,33,1,1,1,10,5,3,5,15,6,3,117,117,117,833,833,200,200,200,1003,2,1004,1137,0,832,707,0,
09,33,1,1,1,10,5,3,5,15,7,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,288,707,0,
09,33,1,1,1,10,5,3,5,15,8,5,117,117,117,833,900,200,200,200,1006,125,1007,1,1,863,707,0,
09,33,1,1,1,10,5,4,1,16,1,8,117,117,117,833,833,200,200,200,133,104,118,1,1,865,707,0,
09,33,1,1,1,10,5,4,1,16,2,5,117,117,117,833,833,200,200,200,1006,136,1007,1,1,694,738,0,
09,33,1,1,1,10,5,4,1,16,3,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,645,707,0,
09,33,1,1,1,10,5,4,1,16,4,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,197,694,0,
09,33,1,1,1,10,5,4,1,16,5,3,117,117,116,833,833,200,200,200,1003,2,1004,1168,0,790,694,0,
09,33,1,1,1,10,5,4,1,16,6,7,117,117,117,833,833,200,200,200,137,133,104,1,1,762,707,0,
09,33,1,1,1,10,5,4,1,16,7,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,209,707,0,
09,33,1,1,1,10,5,4,1,16,8,6,117,117,117,833,833,200,200,200,1006,137,1007,1,1,699,694,0,
09,33,1,1,1,10,5,4,2,17,1,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,181,697,0,
09,33,1,1,1,10,5,4,2,17,2,5,116,117,117,833,833,200,200,200,1006,102,1007,1,1,611,694,0,
09,33,1,1,1,10,5,4,2,17,3,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,212,694,0,
09,33,1,1,1,10,5,4,2,17,4,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,371,669,0,
09,33,1,1,1,10,5,4,2,17,5,8,117,117,117,833,833,200,200,200,120,151,122,1,1,597,669,0,
09,33,1,1,1,10,5,4,2,17,6,3,117,117,117,833,833,200,200,200,1003,2,1004,1142,0,907,632,0,
09,33,1,1,1,10,5,4,2,17,7,7,117,117,117,833,833,200,200,200,121,120,151,1,1,971,669,0,
09,33,1,1,1,10,5,4,2,17,8,6,117,117,117,833,833,200,200,200,1006,121,1007,1,1,654,669,0,
09,33,1,1,1,10,5,4,3,18,1,7,116,117,117,833,833,200,200,200,120,134,139,1,1,772,649,0,
09,33,1,1,1,10,5,4,3,18,2,4,116,117,116,833,833,200,200,200,1003,2,1005,1,1,519,674,0,
09,33,1,1,1,10,5,4,3,18,3,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,292,649,0,
09,33,1,1,1,10,5,4,3,18,4,8,117,117,117,833,833,200,200,200,134,139,115,1,1,736,649,0,
09,33,1,1,1,10,5,4,3,18,5,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,231,649,0,
09,33,1,1,1,10,5,4,3,18,6,6,117,117,117,833,833,200,200,200,1006,120,1007,1,1,737,628,0,
09,33,1,1,1,10,5,4,3,18,7,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,802,628,0,
09,33,1,1,1,10,5,4,3,18,8,5,116,117,117,833,833,200,200,200,1006,108,1007,1,1,953,633,0,
09,33,1,1,1,10,5,4,4,19,1,7,117,117,117,833,833,200,200,200,103,137,127,1,1,757,677,0,
09,33,1,1,1,10,5,4,4,19,2,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,760,677,0,
09,33,1,1,1,10,5,4,4,19,3,2,117,116,116,834,833,200,200,200,1001,1,1002,1,1,241,677,0,
09,33,1,1,1,10,5,4,4,19,4,5,117,117,117,833,833,200,200,200,1006,133,1007,1,1,745,677,0,
09,33,1,1,1,10,5,4,4,19,5,1,116,117,116,833,833,200,200,200,1001,1,1002,1,1,196,695,0,
09,33,1,1,1,10,5,4,4,19,6,8,117,117,117,833,833,200,200,200,137,127,112,1,1,999,695,0,
09,33,1,1,1,10,5,4,4,19,7,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,304,737,0,
09,33,1,1,1,10,5,4,4,19,8,6,117,117,117,833,833,200,200,200,1006,103,1007,1,1,906,737,0,
09,33,1,1,1,10,5,4,5,20,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,280,741,0,
09,33,1,1,1,10,5,4,5,20,2,5,117,117,117,833,833,200,200,200,1006,121,1007,1,1,701,741,0,
09,33,1,1,1,10,5,4,5,20,3,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,247,737,0,
09,33,1,1,1,10,5,4,5,20,4,8,116,117,117,833,833,200,200,200,109,115,144,1,1,1247,718,0,
09,33,1,1,1,10,5,4,5,20,5,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,752,737,0,
09,33,1,1,1,10,5,4,5,20,6,7,117,117,117,833,833,200,200,200,122,109,115,1,1,608,737,0,
09,33,1,1,1,10,5,4,5,20,7,3,117,117,117,833,833,200,200,200,1003,2,1004,471,0,925,737,0,
09,33,1,1,1,10,5,4,5,20,8,6,117,117,117,833,833,200,200,200,1006,122,1007,1,1,672,741,0,
09,33,1,1,1,10,5,5,1,21,1,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,643,741,0,
09,33,1,1,1,10,5,5,1,21,2,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,419,741,0,
09,33,1,1,1,10,5,5,1,21,3,8,117,117,117,833,833,200,200,200,124,136,148,1,1,900,723,0,
09,33,1,1,1,10,5,5,1,21,4,6,116,117,117,833,833,200,200,200,1006,152,1007,1,1,727,723,0,
09,33,1,1,1,10,5,5,1,21,5,7,117,117,117,833,833,200,200,200,152,124,136,1,1,824,714,0,
09,33,1,1,1,10,5,5,1,21,6,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,239,714,0,
09,33,1,1,1,10,5,5,1,21,7,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,743,686,0,
09,33,1,1,1,10,5,5,1,21,8,5,117,117,117,833,833,200,200,200,1006,116,1007,1,1,571,714,0,
09,33,1,1,1,10,5,5,2,22,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,340,686,0,
09,33,1,1,1,10,5,5,2,22,2,6,117,117,117,833,833,200,200,200,1006,148,1007,1,1,447,686,0,
09,33,1,1,1,10,5,5,2,22,3,7,117,116,117,833,833,200,200,200,148,109,117,1,1,900,657,0,
09,33,1,1,1,10,5,5,2,22,4,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,233,686,0,
09,33,1,1,1,10,5,5,2,22,5,5,117,116,117,833,833,200,200,200,1006,118,1007,1680,0,1142,657,0,
09,33,1,1,1,10,5,5,2,22,6,8,117,117,117,833,833,200,200,200,109,117,132,1,1,884,686,0,
09,33,1,1,1,10,5,5,2,22,7,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,234,700,0,
09,33,1,1,1,10,5,5,2,22,8,3,117,117,116,833,834,200,200,200,1003,2,1004,1189,0,844,700,0,
09,33,1,1,1,10,5,5,3,23,1,8,117,117,117,833,833,200,200,200,145,151,116,1,1,663,700,0,
09,33,1,1,1,10,5,5,3,23,2,5,117,117,117,833,833,200,200,200,1006,142,1007,1,1,573,667,0,
09,33,1,1,1,10,5,5,3,23,3,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,249,667,0,
09,33,1,1,1,10,5,5,3,23,4,3,117,117,117,833,833,200,201,200,1003,2,1004,1,1,785,653,0,
09,33,1,1,1,10,5,5,3,23,5,6,117,117,117,833,833,200,200,200,1006,150,1007,1,1,605,653,0,
09,33,1,1,1,10,5,5,3,23,6,7,116,117,117,833,833,200,200,200,150,145,151,1,1,715,634,0,
09,33,1,1,1,10,5,5,3,23,7,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,183,689,0,
09,33,1,1,1,10,5,5,3,23,8,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,537,634,0,
09,33,1,1,1,10,5,5,4,24,1,6,116,117,116,833,833,200,200,200,1006,140,1007,1,1,771,589,0,
09,33,1,1,1,10,5,5,4,24,2,7,117,117,117,833,833,200,200,200,140,101,133,2030,0,1421,589,0,
09,33,1,1,1,10,5,5,4,24,3,8,117,117,117,833,833,200,200,200,101,133,130,1,1,881,634,0,
09,33,1,1,1,10,5,5,4,24,4,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,215,634,0,
09,33,1,1,1,10,5,5,4,24,5,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,675,634,0,
09,33,1,1,1,10,5,5,4,24,6,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,343,669,0,
09,33,1,1,1,10,5,5,4,24,7,5,117,117,117,833,833,200,200,200,1006,131,1007,1,1,830,669,0,
09,33,1,1,1,10,5,5,4,24,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,392,669,0,
09,33,1,1,1,10,5,5,5,25,1,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,273,669,0,
09,33,1,1,1,10,5,5,5,25,2,8,117,117,117,833,833,200,200,200,106,136,114,1,1,1424,634,0,
09,33,1,1,1,10,5,5,5,25,3,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,879,634,0,
09,33,1,1,1,10,5,5,5,25,4,5,116,117,117,833,833,200,200,200,1006,122,1007,1,1,646,669,0,
09,33,1,1,1,10,5,5,5,25,5,7,117,117,117,833,833,200,200,200,132,106,136,1,1,871,654,0,
09,33,1,1,1,10,5,5,5,25,6,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,400,660,0,
09,33,1,1,1,10,5,5,5,25,7,6,117,117,117,833,833,200,200,200,1006,132,1007,1,1,447,660,0,
09,33,1,1,1,10,5,5,5,25,8,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,451,660,0,
09,33,1,1,1,10,5,6,1,26,1,5,117,116,117,833,833,200,200,200,1006,134,1007,1,1,1378,625,0,
09,33,1,1,1,10,5,6,1,26,2,2,117,117,117,833,833,201,200,200,1001,1,1002,1,1,240,660,0,
09,33,1,1,1,10,5,6,1,26,3,6,117,116,117,834,833,200,200,200,1006,112,1007,1,1,640,591,0,
09,33,1,1,1,10,5,6,1,26,4,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,282,643,0,
09,33,1,1,1,10,5,6,1,26,5,7,117,116,117,833,833,200,200,200,112,113,121,1,1,734,643,0,
09,33,1,1,1,10,5,6,1,26,6,8,117,117,117,833,833,200,200,200,113,121,131,1,1,664,643,0,
09,33,1,1,1,10,5,6,1,26,7,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,650,643,0,
09,33,1,1,1,10,5,6,1,26,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,244,643,0,
09,33,1,1,1,10,5,6,2,27,1,8,116,117,117,833,833,200,200,200,131,127,138,1,1,1049,643,0,
09,33,1,1,1,10,5,6,2,27,2,7,116,117,117,833,833,200,200,200,118,131,127,1,1,965,643,0,
09,33,1,1,1,10,5,6,2,27,3,3,117,117,117,833,833,200,200,200,1003,2,1004,968,0,802,648,0,
09,33,1,1,1,10,5,6,2,27,4,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,304,648,0,
09,33,1,1,1,10,5,6,2,27,5,6,117,117,117,833,833,200,200,200,1006,118,1007,1,1,975,648,0,
09,33,1,1,1,10,5,6,2,27,6,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,536,657,0,
09,33,1,1,1,10,5,6,2,27,7,5,117,117,117,833,833,200,200,200,1006,102,1007,1,1,877,648,0,
09,33,1,1,1,10,5,6,2,27,8,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,237,648,0,
09,33,1,1,1,10,5,6,3,28,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1399,0,1492,645,0,
09,33,1,1,1,10,5,6,3,28,2,6,116,117,117,834,833,200,200,200,1006,115,1007,1,1,1079,645,0,
09,33,1,1,1,10,5,6,3,28,3,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,467,657,0,
09,33,1,1,1,10,5,6,3,28,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,906,657,0,
09,33,1,1,1,10,5,6,3,28,5,5,117,116,117,834,833,200,200,200,1006,107,1007,1,1,656,699,0,
09,33,1,1,1,10,5,6,3,28,6,2,117,116,116,833,833,200,200,200,1001,1,1002,1,1,281,660,0,
09,33,1,1,1,10,5,6,3,28,7,8,117,117,117,833,833,200,200,200,129,140,105,1,1,948,660,0,
09,33,1,1,1,10,5,6,3,28,8,7,116,117,116,833,833,200,200,200,115,129,140,1,1,693,699,0,
09,33,1,1,1,10,5,6,4,29,1,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,345,714,0,
09,33,1,1,1,10,5,6,4,29,2,6,117,117,116,833,833,200,200,200,1006,146,1007,1,1,564,679,0,
09,33,1,1,1,10,5,6,4,29,3,7,117,117,116,833,833,200,200,200,146,127,143,1,1,649,675,0,
09,33,1,1,1,10,5,6,4,29,4,5,117,117,117,833,833,200,200,200,1006,113,1007,1,1,677,675,0,
09,33,1,1,1,10,5,6,4,29,5,1,116,117,117,834,833,200,200,200,1001,1,1002,1,1,259,685,0,
09,33,1,1,1,10,5,6,4,29,6,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,763,667,0,
09,33,1,1,1,10,5,6,4,29,7,8,117,117,116,833,833,200,200,200,127,143,150,1,1,786,667,0,
09,33,1,1,1,10,5,6,4,29,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,504,667,0,
