ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
29,31,1,1,3,10,5,3,4,14,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,1041,815,0,
29,31,1,1,3,10,5,3,4,14,3,8,117,116,117,833,833,200,200,200,103,147,124,1,1,718,815,0,
29,31,1,1,3,10,5,3,4,14,4,5,117,117,117,833,833,200,200,200,1006,152,1007,1,1,663,815,0,
29,31,1,1,3,10,5,3,4,14,5,7,117,117,116,833,833,200,200,200,113,103,147,1,1,796,815,0,
29,31,1,1,3,10,5,3,4,14,6,1,116,117,117,833,834,200,200,200,1001,1,1002,1,1,961,815,0,
29,31,1,1,3,10,5,3,4,14,7,6,117,117,117,833,833,200,200,200,1006,113,1007,1,1,827,831,0,
29,31,1,1,3,10,5,3,4,14,8,3,117,116,116,833,833,200,200,200,1003,2,1004,1,1,827,831,0,
29,31,1,1,3,10,5,3,5,15,1,8,117,117,117,899,833,200,200,200,125,114,134,1,1,921,828,0,
29,31,1,1,3,10,5,3,5,15,2,1,117,118,117,833,832,200,200,200,1001,1,1002,1,1,925,828,0,
29,31,1,1,3,10,5,3,5,15,3,6,117,116,117,834,833,200,200,200,1006,104,1007,1,1,688,828,0,
29,31,1,1,3,10,5,3,5,15,4,7,116,118,117,833,899,200,200,200,104,125,114,1,1,843,828,0,
29,31,1,1,3,10,5,3,5,15,5,4,117,116,117,834,833,200,200,200,1003,2,1005,1,1,1093,831,0,
29,31,1,1,3,10,5,3,5,15,6,5,117,117,117,833,833,200,200,200,1006,140,1007,1,1,734,835,0,
29,31,1,1,3,10,5,3,5,15,7,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,850,835,0,
29,31,1,1,3,10,5,3,5,15,8,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,800,846,0,
29,31,1,1,3,10,5,4,1,16,1,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,803,835,0,
29,31,1,1,3,10,5,4,1,16,2,7,117,117,117,833,833,200,200,200,105,151,133,1,1,999,827,0,
29,31,1,1,3,10,5,4,1,16,3,5,116,117,117,833,833,200,200,200,1006,126,1007,1,1,786,827,0,
29,31,1,1,3,10,5,4,1,16,4,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,786,827,0,
29,31,1,1,3,10,5,4,1,16,5,3,116,116,117,833,833,200,200,200,1003,2,1004,1,1,936,827,0,
29,31,1,1,3,10,5,4,1,16,6,6,115,117,117,834,832,200,200,200,1006,105,1007,1,1,671,827,0,
29,31,1,1,3,10,5,4,1,16,7,8,117,117,117,833,833,200,200,200,151,133,114,1,1,771,815,0,
29,31,1,1,3,10,5,4,1,16,8,4,116,117,116,833,833,200,200,200,1003,2,1005,1,1,1107,815,0,
29,31,1,1,3,10,5,4,2,17,1,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,698,827,0,
29,31,1,1,3,10,5,4,2,17,2,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,750,827,0,
29,31,1,1,3,10,5,4,2,17,3,8,116,116,117,834,833,200,200,200,148,150,113,1,1,919,815,0,
29,31,1,1,3,10,5,4,2,17,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,1042,815,0,
29,31,1,1,3,10,5,4,2,17,5,6,116,116,117,834,833,200,200,200,1006,144,1007,1,1,703,823,0,
29,31,1,1,3,10,5,4,2,17,6,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,904,801,0,
29,31,1,1,3,10,5,4,2,17,7,7,116,117,117,833,832,200,200,200,144,148,150,1,1,820,801,0,
29,31,1,1,3,10,5,4,2,17,8,5,117,117,117,833,833,200,200,200,1006,115,1007,1,1,998,811,0,
29,31,1,1,3,10,5,4,3,18,1,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,786,811,0,
29,31,1,1,3,10,5,4,3,18,2,6,116,117,117,833,833,200,200,200,1006,144,1007,1,1,651,801,0,
29,31,1,1,3,10,5,4,3,18,3,4,116,118,117,833,832,200,200,200,1003,2,1005,1,1,984,801,0,
29,31,1,1,3,10,5,4,3,18,4,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,999,801,0,
29,31,1,1,3,10,5,4,3,18,5,5,117,117,117,833,833,200,200,200,1006,134,1007,1,1,1041,811,0,
29,31,1,1,3,10,5,4,3,18,6,8,117,116,116,833,834,200,200,200,127,147,114,1,1,751,862,0,
29,31,1,1,3,10,5,4,3,18,7,7,116,117,117,833,833,201,200,200,144,127,147,1,1,936,803,0,
29,31,1,1,3,10,5,4,3,18,8,3,116,118,117,833,832,200,200,200,1003,2,1004,1,1,731,862,0,
29,31,1,1,3,10,5,4,4,19,1,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,1020,862,0,
29,31,1,1,3,10,5,4,4,19,2,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,804,862,0,
29,31,1,1,3,10,5,4,4,19,3,7,117,117,117,833,832,200,200,200,103,119,113,1,1,760,862,0,
29,31,1,1,3,10,5,4,4,19,4,6,117,117,117,833,833,200,200,200,1006,103,1007,1,1,897,862,0,
29,31,1,1,3,10,5,4,4,19,5,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,1027,858,0,
29,31,1,1,3,10,5,4,4,19,6,5,117,116,117,834,833,200,200,200,1006,144,1007,1,1,808,900,0,
29,31,1,1,3,10,5,4,4,19,7,3,117,116,117,834,833,200,200,200,1003,2,1004,1,1,746,900,0,
29,31,1,1,3,10,5,4,4,19,8,8,117,117,116,833,834,200,200,200,119,113,112,1,1,873,858,0,
29,31,1,1,3,10,5,4,5,20,1,2,117,117,117,834,832,200,200,200,1001,1,1002,1,1,894,846,0,
29,31,1,1,3,10,5,4,5,20,2,6,117,117,117,833,834,200,200,200,1006,116,1007,1,1,720,883,0,
29,31,1,1,3,10,5,4,5,20,3,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,770,846,0,
29,31,1,1,3,10,5,4,5,20,4,8,117,117,117,833,833,200,200,200,132,145,140,1,1,970,840,0,
29,31,1,1,3,10,5,4,5,20,5,5,117,117,118,833,832,200,200,200,1006,133,1007,1,1,774,840,0,
29,31,1,1,3,10,5,4,5,20,6,4,117,117,116,834,832,200,200,200,1003,2,1005,1,1,1000,840,0,
29,31,1,1,3,10,5,4,5,20,7,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,935,883,0,
29,31,1,1,3,10,5,4,5,20,8,7,116,116,117,834,833,200,200,200,116,132,145,1,1,953,883,0,
29,31,1,1,3,10,5,5,1,21,1,5,117,117,117,833,833,200,200,200,1006,132,1007,1,1,879,883,0,
29,31,1,1,3,10,5,5,1,21,2,1,116,117,116,833,834,200,200,200,1001,1,1002,1,1,932,876,0,
29,31,1,1,3,10,5,5,1,21,3,8,116,117,116,833,833,200,200,200,102,105,120,1,1,844,886,0,
29,31,1,1,3,10,5,5,1,21,4,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,765,876,0,
29,31,1,1,3,10,5,5,1,21,5,4,117,117,116,833,834,200,200,200,1003,2,1005,1,1,933,876,0,
29,31,1,1,3,10,5,5,1,21,6,6,117,117,117,832,833,200,200,200,1006,113,1007,1,1,680,876,0,
29,31,1,1,3,10,5,5,1,21,7,7,117,117,116,833,834,200,200,200,113,102,105,1,1,691,876,0,
29,31,1,1,3,10,5,5,1,21,8,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,776,876,0,
29,31,1,1,3,10,5,5,2,22,1,8,117,116,117,834,833,200,200,200,117,124,130,1,1,657,858,0,
29,31,1,1,3,10,5,5,2,22,2,7,117,116,117,833,833,200,200,200,112,117,124,1,1,581,826,0,
29,31,1,1,3,10,5,5,2,22,3,5,117,117,117,833,833,200,200,200,1006,149,1007,1,1,1322,810,0,
29,31,1,1,3,10,5,5,2,22,4,1,117,117,117,834,832,200,200,200,1001,1,1002,1,1,700,858,0,
29,31,1,1,3,10,5,5,2,22,5,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,712,810,0,
29,31,1,1,3,10,5,5,2,22,6,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,734,775,0,
29,31,1,1,3,10,5,5,2,22,7,6,116,117,117,833,833,200,200,200,1006,112,1007,1,1,798,775,0,
29,31,1,1,3,10,5,5,2,22,8,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,722,787,0,
29,31,1,1,3,10,5,5,3,23,1,8,117,117,117,833,833,200,200,200,152,149,104,1,1,832,775,0,
29,31,1,1,3,10,5,5,3,23,2,5,117,117,116,833,833,200,200,200,1006,135,1007,1,1,739,787,0,
29,31,1,1,3,10,5,5,3,23,3,1,116,116,117,833,833,200,200,200,1001,1,1002,1,1,893,770,0,
29,31,1,1,3,10,5,5,3,23,4,3,116,116,117,834,833,200,200,200,1003,2,1004,1,1,764,770,0,
29,31,1,1,3,10,5,5,3,23,5,6,117,117,117,833,833,200,200,200,1006,129,1007,1,1,719,764,0,
29,31,1,1,3,10,5,5,3,23,6,7,116,117,117,833,833,200,200,200,129,152,149,1,1,683,751,0,
29,31,1,1,3,10,5,5,3,23,7,2,117,116,116,833,833,200,200,200,1001,1,1002,1,1,1056,736,0,
29,31,1,1,3,10,5,5,3,23,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,731,736,0,
29,31,1,1,3,10,5,5,4,24,1,1,118,116,116,832,833,200,200,200,1001,1,1002,1,1,800,732,0,
29,31,1,1,3,10,5,5,4,24,2,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,816,732,0,
29,31,1,1,3,10,5,5,4,24,3,7,116,117,116,833,834,200,200,200,118,116,149,1,1,962,736,0,
29,31,1,1,3,10,5,5,4,24,4,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,645,751,0,
29,31,1,1,3,10,5,5,4,24,5,8,117,117,117,834,833,200,200,200,116,149,121,1,1,943,736,0,
29,31,1,1,3,10,5,5,4,24,6,5,116,117,116,834,833,200,200,200,1006,117,1007,1,1,627,751,0,
29,31,1,1,3,10,5,5,4,24,7,2,117,117,116,833,834,200,200,200,1001,1,1002,1146,0,1278,751,0,
29,31,1,1,3,10,5,5,4,24,8,6,117,116,116,833,833,200,200,200,1006,118,1007,1,1,760,751,0,
29,31,1,1,3,10,5,5,5,25,1,7,117,117,116,900,833,200,200,200,125,130,104,1,1,907,762,0,
29,31,1,1,3,10,5,5,5,25,2,2,117,116,116,834,833,200,200,200,1001,1,1002,1,1,897,781,0,
29,31,1,1,3,10,5,5,5,25,3,5,117,117,116,833,833,200,200,200,1006,101,1007,1,1,674,799,0,
29,31,1,1,3,10,5,5,5,25,4,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,682,782,0,
29,31,1,1,3,10,5,5,5,25,5,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,917,782,0,
29,31,1,1,3,10,5,5,5,25,6,8,116,117,117,833,833,200,200,200,130,104,110,1,1,1007,782,0,
29,31,1,1,3,10,5,5,5,25,7,6,117,117,117,833,900,200,200,200,1006,125,1007,1,1,636,808,0,
29,31,1,1,3,10,5,5,5,25,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,908,782,0,
29,31,1,1,3,10,5,6,1,26,1,6,117,117,117,833,833,200,200,200,1006,104,1007,1,1,620,808,0,
29,31,1,1,3,10,5,6,1,26,2,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,694,808,0,
29,31,1,1,3,10,5,6,1,26,3,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,689,808,0,
29,31,1,1,3,10,5,6,1,26,4,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,878,780,0,
29,31,1,1,3,10,5,6,1,26,5,7,117,117,117,833,833,200,200,200,104,141,128,1,1,809,808,0,
29,31,1,1,3,10,5,6,1,26,6,5,117,116,117,834,833,200,200,200,1006,101,1007,1,1,639,812,0,
29,31,1,1,3,10,5,6,1,26,7,8,117,117,117,833,833,200,200,200,141,128,135,1160,0,1303,785,0,
29,31,1,1,3,10,5,6,1,26,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,1083,785,0,
29,31,1,1,3,10,5,6,2,27,1,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,907,844,0,
29,31,1,1,3,10,5,6,2,27,2,7,117,117,117,833,833,200,200,200,151,121,150,1,1,882,844,0,
29,31,1,1,3,10,5,6,2,27,3,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,891,880,0,
29,31,1,1,3,10,5,6,2,27,4,6,117,116,116,833,833,200,200,200,1006,151,1007,1,1,704,880,0,
29,31,1,1,3,10,5,6,2,27,5,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,1615,880,0,
29,31,1,1,3,10,5,6,2,27,6,8,117,117,117,833,833,200,200,200,121,150,131,1,1,956,880,0,
29,31,1,1,3,10,5,6,2,27,7,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,969,880,0,
29,31,1,1,3,10,5,6,2,27,8,5,117,117,116,833,833,200,200,200,1006,135,1007,1,1,787,887,0,
29,31,1,1,3,10,5,6,3,28,1,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,1148,887,0,
29,31,1,1,3,10,5,6,3,28,2,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,703,887,0,
29,31,1,1,3,10,5,6,3,28,3,7,117,117,117,833,833,200,200,200,141,148,118,1,1,907,880,0,
29,31,1,1,3,10,5,6,3,28,4,6,117,117,117,833,833,200,200,200,1006,141,1007,1,1,746,887,0,
29,31,1,1,3,10,5,6,3,28,5,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,1035,880,0,
29,31,1,1,3,10,5,6,3,28,6,8,117,116,117,833,834,200,200,200,148,118,111,1,1,788,887,0,
29,31,1,1,3,10,5,6,3,28,7,4,116,117,116,833,833,200,200,200,1003,2,1005,1,1,1132,887,0,
29,31,1,1,3,10,5,6,3,28,8,5,117,117,117,833,833,200,200,200,1006,115,1007,1,1,708,899,0,
29,31,1,1,3,10,5,6,4,29,1,1,117,116,117,833,834,200,200,200,1001,1,1002,1,1,804,899,0,
29,31,1,1,3,10,5,6,4,29,2,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,1012,899,0,
29,31,1,1,3,10,5,6,4,29,3,7,117,117,117,833,833,200,200,200,144,103,115,1,1,777,907,0,
29,31,1,1,3,10,5,6,4,29,4,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,842,899,0,
29,31,1,1,3,10,5,6,4,29,5,6,116,117,117,833,833,200,200,200,1006,144,1007,1,1,789,887,0,
29,31,1,1,3,10,5,6,4,29,6,8,117,116,116,834,833,200,200,200,103,115,148,1,1,835,862,0,
29,31,1,1,3,10,5,6,4,29,7,5,117,117,117,833,833,200,200,200,1006,105,1007,1,1,832,838,0,
29,31,1,1,3,10,5,6,4,29,8,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,827,834,0,
