ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
04,20,2,1,1,10,5,6,4,29,7,8,117,117,116,833,833,200,200,200,127,143,150,1621,0,757,912,0,
04,20,2,1,1,10,5,6,4,29,8,4,118,117,116,832,833,200,200,200,1003,2,1005,1,1,801,861,0,
04,20,2,1,1,10,5,6,5,30,1,8,117,117,116,833,834,200,200,200,129,128,108,1,1,812,861,0,
04,20,2,1,1,10,5,6,5,30,2,2,117,117,118,833,833,200,200,200,1001,1,1002,1,1,657,819,0,
04,20,2,1,1,10,5,6,5,30,3,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,788,806,0,
04,20,2,1,1,10,5,6,5,30,4,7,116,117,117,833,833,200,200,200,150,129,128,1,1,668,794,0,
04,20,2,1,1,10,5,6,5,30,5,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,790,772,0,
04,20,2,1,1,10,5,6,5,30,6,5,117,117,116,833,833,200,200,200,1006,142,1007,1,1,1224,772,0,
04,20,2,1,1,10,5,6,5,30,7,1,116,117,116,833,833,200,200,200,1001,1,1002,1,1,759,789,0,
04,20,2,1,1,10,5,6,5,30,8,6,116,117,117,833,833,200,200,200,1006,150,1007,1,1,668,789,0,
04,20,2,1,1,10,5,7,1,31,1,4,117,117,117,833,833,200,200,200,1003,2,103,1,1,583,773,0,
04,20,2,1,1,10,5,7,1,31,2,1,116,117,117,833,833,200,200,200,1001,1,113,1,1,1192,758,0,
04,20,2,1,1,10,5,7,1,31,3,3,116,116,117,834,833,200,200,200,1003,2,1007,1,1,715,773,0,
04,20,2,1,1,10,5,7,1,31,4,7,116,117,117,833,834,200,200,200,129,138,1005,1,1,813,758,0,
04,20,2,1,1,10,5,7,1,31,5,5,117,117,116,833,833,200,200,200,1006,124,1002,1,1,688,773,0,
04,20,2,1,1,10,5,7,1,31,6,2,117,117,117,833,833,200,200,200,1001,1,1005,1,1,695,773,0,
04,20,2,1,1,10,5,7,1,31,7,8,117,116,117,834,833,200,200,200,138,107,151,1,1,671,758,0,
04,20,2,1,1,10,5,7,1,31,8,6,116,117,116,833,833,200,200,200,1006,129,1004,1,1,939,736,0,
04,20,2,1,1,10,5,7,2,32,1,4,117,117,117,833,833,200,200,200,1003,2,1002,1,1,803,736,0,
04,20,2,1,1,10,5,7,2,32,2,1,115,117,117,833,833,200,200,200,1001,1,131,1,1,1253,758,0,
04,20,2,1,1,10,5,7,2,32,3,8,117,117,117,833,833,200,200,200,106,136,130,1,1,1001,773,0,
04,20,2,1,1,10,5,7,2,32,4,3,117,116,117,834,833,200,200,200,1003,2,118,1,1,2202,789,0,
04,20,2,1,1,10,5,7,2,32,5,5,117,117,118,833,833,200,200,200,1006,152,138,1,1,1405,789,0,
04,20,2,1,1,10,5,7,2,32,6,7,117,117,117,833,833,200,200,200,120,106,1003,1,1,1031,789,0,
04,20,2,1,1,10,5,7,2,32,7,2,116,118,117,833,833,200,200,200,1001,1,1006,1,1,685,797,0,
04,20,2,1,1,10,5,7,2,32,8,6,117,117,117,833,832,200,200,200,1006,120,1002,1,1,805,797,0,
04,20,2,1,1,10,5,7,3,33,1,1,117,117,117,833,833,200,200,200,1001,1,142,1,1,830,804,0,
04,20,2,1,1,10,5,7,3,33,2,7,117,116,117,834,833,200,200,200,142,134,103,1,1,672,809,0,
04,20,2,1,1,10,5,7,3,33,3,4,117,117,117,834,833,200,200,200,1003,2,112,1,1,724,804,0,
04,20,2,1,1,10,5,7,3,33,4,8,116,117,117,833,833,200,200,200,134,136,1007,1,1,806,804,0,
04,20,2,1,1,10,5,7,3,33,5,6,117,116,117,833,833,200,200,200,1006,142,114,1,1,788,805,0,
04,20,2,1,1,10,5,7,3,33,6,2,117,117,116,833,834,200,200,200,1001,1,109,1,1,749,805,0,
04,20,2,1,1,10,5,7,3,33,7,3,117,117,117,833,833,200,200,200,1003,2,148,1,1,941,804,0,
04,20,2,1,1,10,5,7,3,33,8,5,117,117,117,833,833,200,200,200,1006,146,1,1,1,877,805,0,
04,20,2,1,1,10,5,7,4,34,1,4,117,116,117,833,834,200,200,200,1003,2,1,1,1,1072,805,0,
04,20,2,1,1,10,5,7,4,34,2,2,117,117,117,833,833,200,200,200,1001,1,2,1,1,830,818,0,
04,20,2,1,1,10,5,7,4,34,3,8,116,117,116,833,833,200,200,200,150,101,1006,1,1,1344,830,0,
04,20,2,1,1,10,5,7,4,34,4,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,1036,854,0,
04,20,2,1,1,10,5,7,4,34,5,7,116,117,117,833,833,200,200,200,127,150,117,1,1,802,854,0,
04,20,2,1,1,10,5,7,4,34,6,5,117,120,114,833,833,200,200,200,1006,152,141,1,1,558,854,0,
04,20,2,1,1,10,5,7,4,34,7,1,117,118,117,833,832,200,200,200,1001,1,1006,1635,0,775,830,0,
04,20,2,1,1,10,5,7,4,34,8,6,116,117,117,833,834,200,200,200,1006,127,1001,1,1,668,818,0,
04,20,2,1,1,10,5,7,5,35,1,1,117,117,117,833,833,200,200,200,1001,1,1005,1,1,840,805,0,
04,20,2,1,1,10,5,7,5,35,2,5,117,116,117,833,833,200,200,200,1006,107,1004,1,1,2231,805,0,
04,20,2,1,1,10,5,7,5,35,3,3,117,117,117,833,833,200,200,200,1003,2,110,1,1,916,805,0,
04,20,2,1,1,10,5,7,5,35,4,7,117,117,116,833,833,200,200,200,108,112,1004,1,1,866,818,0,
04,20,2,1,1,10,5,7,5,35,5,4,117,117,114,833,835,200,200,200,1003,2,1002,1,1,2003,830,0,
04,20,2,1,1,10,5,7,5,35,6,8,117,117,115,833,835,200,200,200,112,120,1007,1,1,726,835,0,
04,20,2,1,1,10,5,7,5,35,7,6,116,117,117,833,833,200,200,200,1006,108,143,1,1,896,835,0,
04,20,2,1,1,10,5,7,5,35,8,2,118,116,117,833,833,200,200,200,1001,1,1005,1,1,953,853,0,
04,20,2,1,1,10,5,8,1,36,1,6,117,116,117,833,833,200,200,200,1006,103,1005,1,1,943,872,0,
04,20,2,1,1,10,5,8,1,36,2,4,117,117,118,833,833,200,200,200,1003,2,116,1,1,1002,887,0,
04,20,2,1,1,10,5,8,1,36,3,7,117,116,117,834,833,200,200,200,103,149,114,1,1,772,906,0,
04,20,2,1,1,10,5,8,1,36,4,2,116,117,117,833,833,200,200,200,1001,1,1005,1,1,637,887,0,
04,20,2,1,1,10,5,8,1,36,5,8,117,117,117,832,833,200,200,200,149,104,1002,1103,0,866,881,0,
04,20,2,1,1,10,5,8,1,36,6,3,117,117,116,832,833,200,200,200,1003,2,1001,1,1,680,866,0,
04,20,2,1,1,10,5,8,1,36,7,5,117,117,118,833,833,200,200,200,1006,119,1002,1,1,537,866,0,
04,20,2,1,1,10,5,8,1,36,8,1,117,117,117,833,833,200,200,200,1001,1,1007,1,1,649,853,0,
04,20,2,1,1,10,5,8,2,37,1,6,115,117,116,833,834,200,200,200,1006,133,1002,1,1,678,821,0,
04,20,2,1,1,10,5,8,2,37,2,1,117,117,117,834,832,201,200,200,1001,1,138,1,1,790,807,0,
04,20,2,1,1,10,5,8,2,37,3,8,117,117,117,833,833,200,200,200,110,139,127,1,1,593,815,0,
04,20,2,1,1,10,5,8,2,37,4,3,117,117,117,833,833,200,200,200,1003,2,1001,1,1,732,815,0,
04,20,2,1,1,10,5,8,2,37,5,5,117,117,117,833,900,200,200,200,1006,125,1002,1,1,791,815,0,
04,20,2,1,1,10,5,8,2,37,6,4,116,118,117,833,832,200,200,200,1003,2,1007,1168,0,923,790,0,
04,20,2,1,1,10,5,8,2,37,7,7,116,117,117,833,833,200,200,200,133,110,1007,1,1,876,790,0,
04,20,2,1,1,10,5,8,2,37,8,2,117,117,117,833,834,200,200,200,1001,1,1007,1,1,1801,790,0,
04,20,2,1,1,10,5,8,3,38,1,4,118,117,117,832,833,200,200,200,1003,2,109,1,1,576,790,0,
04,20,2,1,1,10,5,8,3,38,2,1,117,117,117,833,833,200,200,200,1001,1,1006,1,1,679,781,0,
04,20,2,1,1,10,5,8,3,38,3,3,116,117,117,834,833,200,200,200,1003,2,1007,1,1,699,781,0,
04,20,2,1,1,10,5,8,3,38,4,7,117,117,116,833,834,200,200,200,138,120,1006,1,1,937,752,0,
04,20,2,1,1,10,5,8,3,38,5,5,116,117,117,833,832,200,200,200,1006,150,1003,1918,0,1072,752,0,
04,20,2,1,1,10,5,8,3,38,6,2,116,117,116,833,834,200,200,200,1001,1,129,1,1,840,752,0,
04,20,2,1,1,10,5,8,3,38,7,8,116,117,116,834,833,200,200,200,120,114,1,1,1,665,752,0,
04,20,2,1,1,10,5,8,3,38,8,6,116,117,117,834,833,200,200,200,1006,138,1002,1,1,709,716,0,
04,20,2,1,1,10,5,8,4,39,1,7,115,117,117,833,833,200,200,200,141,121,1,1,1,927,720,0,
04,20,2,1,1,10,5,8,4,39,2,2,117,116,117,834,833,200,200,200,1001,1,2,1,1,733,720,0,
04,20,2,1,1,10,5,8,4,39,3,6,117,117,117,833,833,200,200,200,1006,141,1002,1,1,617,732,0,
04,20,2,1,1,10,5,8,4,39,4,3,117,116,116,833,833,200,200,200,1003,2,1001,1,1,847,732,0,
04,20,2,1,1,10,5,8,4,39,5,5,117,117,117,833,834,200,200,200,1006,142,1001,1,1,1003,761,0,
04,20,2,1,1,10,5,8,4,39,6,8,117,117,116,833,833,200,200,200,121,135,1006,1,1,712,790,0,
04,20,2,1,1,10,5,8,4,39,7,1,116,117,117,833,833,200,200,200,1001,1,123,1,1,758,762,0,
04,20,2,1,1,10,5,8,4,39,8,4,116,117,117,833,834,200,200,200,1003,2,1002,1,1,766,775,0,
04,20,2,1,1,10,5,8,5,40,1,5,117,116,117,833,833,200,200,200,1006,146,127,1,1,810,778,0,
04,20,2,1,1,10,5,8,5,40,2,8,117,117,117,833,833,200,200,200,112,121,140,1,1,779,788,0,
04,20,2,1,1,10,5,8,5,40,3,2,115,117,118,834,833,200,200,200,1001,1,1007,1,1,878,772,0,
04,20,2,1,1,10,5,8,5,40,4,4,117,117,116,833,834,200,200,200,1003,2,112,1,1,677,772,0,
04,20,2,1,1,10,5,8,5,40,5,1,116,117,117,833,833,200,200,200,1001,1,1007,1,1,1479,762,0,
04,20,2,1,1,10,5,8,5,40,6,6,116,117,116,833,834,200,200,200,1006,135,1005,1,1,1111,772,0,
04,20,2,1,1,10,5,8,5,40,7,7,116,118,117,833,832,200,200,200,135,112,116,1,1,865,794,0,
04,20,2,1,1,10,5,8,5,40,8,3,119,116,117,831,833,200,200,200,1003,2,121,1,1,999,825,0,
04,20,2,1,1,10,5,9,1,41,1,6,117,117,117,833,833,200,200,200,1006,110,1007,1,1,717,825,0,
04,20,2,1,1,10,5,9,1,41,2,4,117,117,117,833,834,200,200,200,1003,2,1005,1,1,628,794,0,
04,20,2,1,1,10,5,9,1,41,3,5,117,117,117,833,833,200,200,200,1006,111,1007,1,1,892,772,0,
04,20,2,1,1,10,5,9,1,41,4,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,783,794,0,
04,20,2,1,1,10,5,9,1,41,5,7,117,116,117,833,833,200,200,200,110,118,113,1,1,880,797,0,
04,20,2,1,1,10,5,9,1,41,6,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,852,797,0,
04,20,2,1,1,10,5,9,1,41,7,8,117,117,117,833,833,200,200,200,118,113,127,1,1,750,829,0,
04,20,2,1,1,10,5,9,1,41,8,1,117,117,115,833,834,200,200,200,1001,1,1002,1,1,992,829,0,
04,20,2,1,1,10,5,9,2,42,1,8,116,117,117,833,833,200,200,200,104,143,113,1,1,859,831,0,
04,20,2,1,1,10,5,9,2,42,2,2,117,116,117,834,833,200,200,200,1001,1,1002,1,1,852,831,0,
04,20,2,1,1,10,5,9,2,42,3,6,117,117,117,833,833,200,200,200,1006,135,1007,1,1,791,852,0,
04,20,2,1,1,10,5,9,2,42,4,7,117,117,116,833,834,200,200,200,135,104,143,1,1,662,852,0,
04,20,2,1,1,10,5,9,2,42,5,4,117,117,116,832,833,200,200,200,1003,2,1005,1,1,621,852,0,
04,20,2,1,1,10,5,9,2,42,6,5,117,117,117,833,834,200,200,200,1006,110,1007,1,1,1471,852,0,
04,20,2,1,1,10,5,9,2,42,7,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,1171,856,0,
04,20,2,1,1,10,5,9,2,42,8,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,860,856,0,
04,20,2,1,1,10,5,9,3,43,1,7,119,114,117,834,833,200,200,200,148,108,121,1,1,693,860,0,
04,20,2,1,1,10,5,9,3,43,2,2,117,117,116,833,834,200,200,200,1001,1,1002,1,1,692,856,0,
04,20,2,1,1,10,5,9,3,43,3,8,117,117,117,833,833,200,200,200,108,121,150,1,1,940,852,0,
04,20,2,1,1,10,5,9,3,43,4,6,117,117,117,833,833,200,200,200,1006,148,1007,1,1,793,852,0,
04,20,2,1,1,10,5,9,3,43,5,3,117,116,116,833,833,200,200,200,1003,2,1004,1,1,1006,822,0,
04,20,2,1,1,10,5,9,3,43,6,5,117,117,116,833,834,200,200,200,1006,106,1007,1,1,920,852,0,
04,20,2,1,1,10,5,9,3,43,7,4,117,116,116,834,833,200,200,200,1003,2,1005,1,1,810,856,0,
04,20,2,1,1,10,5,9,3,43,8,1,117,116,116,834,834,200,200,200,1001,1,1002,1,1,778,852,0,
04,20,2,1,1,10,5,9,4,44,1,4,117,116,117,834,833,200,200,200,1003,2,1005,1,1,462,852,0,
04,20,2,1,1,10,5,9,4,44,2,5,117,116,117,833,833,200,200,200,1006,149,1007,1,1,732,831,0,
04,20,2,1,1,10,5,9,4,44,3,7,117,117,117,833,834,200,200,200,150,136,114,1,1,688,801,0,
04,20,2,1,1,10,5,9,4,44,4,1,117,117,117,832,833,200,200,200,1001,1,1002,1,1,695,801,0,
04,20,2,1,1,10,5,9,4,44,5,8,116,117,117,833,833,200,200,200,136,114,109,1,1,1043,792,0,
04,20,2,1,1,10,5,9,4,44,6,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,1075,792,0,
04,20,2,1,1,10,5,9,4,44,7,6,118,117,117,832,833,200,200,200,1006,150,1007,1,1,696,792,0,
04,20,2,1,1,10,5,9,4,44,8,2,116,117,117,834,833,200,200,200,1001,1,1002,1,1,815,785,0,
04,20,2,1,1,10,5,9,5,45,1,3,116,116,117,834,833,200,200,200,1003,2,1004,1,1,777,801,0,
04,20,2,1,1,10,5,9,5,45,2,6,116,117,115,834,834,200,200,200,1006,120,1007,1,1,1058,801,0,
04,20,2,1,1,10,5,9,5,45,3,1,116,117,117,834,833,200,200,200,1001,1,1002,1,1,623,801,0,
04,20,2,1,1,10,5,9,5,45,4,8,116,117,116,833,833,200,200,200,105,145,134,1,1,789,785,0,
04,20,2,1,1,10,5,9,5,45,5,5,116,117,117,833,833,200,200,200,1006,104,1007,1,1,729,784,0,
04,20,2,1,1,10,5,9,5,45,6,4,117,117,118,833,833,200,200,200,1003,2,1005,1,1,780,784,0,
04,20,2,1,1,10,5,9,5,45,7,7,117,117,118,833,833,200,200,200,120,105,145,1,1,853,785,0,
04,20,2,1,1,10,5,9,5,45,8,2,118,117,117,832,833,200,200,200,1001,1,1002,1,1,1522,785,0,
04,20,2,1,1,10,5,10,1,46,1,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,715,785,0,
04,20,2,1,1,10,5,10,1,46,2,5,116,115,117,835,833,200,200,200,1006,104,1007,1,1,829,779,0,
04,20,2,1,1,10,5,10,1,46,3,1,117,117,117,833,834,200,200,200,1001,1,1002,1,1,883,779,0,
04,20,2,1,1,10,5,10,1,46,4,6,117,117,117,833,833,200,200,200,1006,132,1007,1,1,638,779,0,
04,20,2,1,1,10,5,10,1,46,5,8,117,117,118,833,833,200,200,200,129,135,131,1,1,1151,779,0,
04,20,2,1,1,10,5,10,1,46,6,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,1730,785,0,
04,20,2,1,1,10,5,10,1,46,7,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,600,802,0,
04,20,2,1,1,10,5,10,1,46,8,7,115,117,116,833,833,200,200,200,132,129,135,1,1,769,802,0,
04,20,2,1,1,10,5,10,2,47,1,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,863,802,0,
04,20,2,1,1,10,5,10,2,47,2,2,117,116,117,834,833,200,200,200,1001,1,1002,1,1,583,802,0,
04,20,2,1,1,10,5,10,2,47,3,6,117,117,117,833,833,200,200,200,1006,114,1007,1,1,1892,785,0,
04,20,2,1,1,10,5,10,2,47,4,8,116,117,117,833,833,200,200,200,151,107,143,1,1,939,802,0,
04,20,2,1,1,10,5,10,2,47,5,7,119,117,117,831,833,201,200,200,114,151,107,1,1,771,809,0,
04,20,2,1,1,10,5,10,2,47,6,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,773,809,0,
04,20,2,1,1,10,5,10,2,47,7,5,117,116,117,833,833,200,200,200,1006,119,1007,1,1,1222,785,0,
04,20,2,1,1,10,5,10,2,47,8,1,116,116,116,833,834,200,200,200,1001,1,1002,1,1,1530,809,0,
04,20,2,1,1,10,5,10,3,48,1,5,117,117,117,833,833,200,200,200,1006,112,1007,1,1,847,841,0,
04,20,2,1,1,10,5,10,3,48,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,1949,850,0,
04,20,2,1,1,10,5,10,3,48,3,6,117,117,117,833,833,200,200,200,1006,141,1007,1,1,3314,858,0,
04,20,2,1,1,10,5,10,3,48,4,3,119,117,117,831,833,200,200,200,1003,2,1004,1,1,572,873,0,
04,20,2,1,1,10,5,10,3,48,5,8,116,117,117,833,833,200,200,200,128,116,107,1002,0,853,855,0,
04,20,2,1,1,10,5,10,3,48,6,7,117,117,117,833,833,200,200,200,141,128,116,1,1,643,858,0,
04,20,2,1,1,10,5,10,3,48,7,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,670,858,0,
04,20,2,1,1,10,5,10,3,48,8,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,1148,850,0,
04,20,2,1,1,10,5,10,4,49,1,7,116,117,116,833,833,200,200,200,140,124,119,1,1,777,858,0,
04,20,2,1,1,10,5,10,4,49,2,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,623,850,0,
04,20,2,1,1,10,5,10,4,49,3,8,117,117,118,833,833,200,200,200,124,119,152,1,1,1604,812,0,
04,20,2,1,1,10,5,10,4,49,4,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,1010,850,0,
04,20,2,1,1,10,5,10,4,49,5,5,117,117,117,833,833,200,200,200,1006,122,1007,1,1,616,858,0,
04,20,2,1,1,10,5,10,4,49,6,1,117,116,116,833,834,200,200,200,1001,1,1002,1,1,692,850,0,
04,20,2,1,1,10,5,10,4,49,7,6,117,117,117,833,833,200,200,200,1006,140,1007,1,1,712,850,0,
04,20,2,1,1,10,5,10,4,49,8,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,924,812,0,
04,20,2,1,1,10,5,10,5,50,1,7,117,117,117,832,833,200,200,200,128,105,118,1,1,1206,812,0,
04,20,2,1,1,10,5,10,5,50,2,8,117,116,117,834,833,200,200,200,105,118,143,1,1,733,850,0,
04,20,2,1,1,10,5,10,5,50,3,6,117,116,117,833,833,200,200,200,1006,128,1007,1,1,3849,850,0,
04,20,2,1,1,10,5,10,5,50,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,811,850,0,
04,20,2,1,1,10,5,10,5,50,5,2,117,116,116,833,834,200,200,200,1001,1,1002,1,1,728,829,0,
04,20,2,1,1,10,5,10,5,50,6,5,116,117,117,834,832,200,200,200,1006,130,1007,1,1,954,794,0,
04,20,2,1,1,10,5,10,5,50,7,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,816,794,0,
04,20,2,1,1,10,5,10,5,50,8,4,116,116,117,833,834,200,200,200,1003,2,1005,1,1,1326,794,0,
