ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
021,0,1,1,2,10,5,6,3,28,4,8,117,118,117,833,833,200,200,200,132,144,133,1,1,669,624,0,
021,0,1,1,2,10,5,6,3,28,5,4,116,117,117,834,833,200,200,200,1003,2,1005,1,1,756,624,0,
021,0,1,1,2,10,5,6,3,28,6,7,116,117,117,833,833,200,200,200,141,132,144,1,1,550,638,0,
021,0,1,1,2,10,5,6,3,28,7,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,540,624,0,
021,0,1,1,2,10,5,6,3,28,8,6,116,116,117,833,834,200,200,200,1006,141,1007,1,1,639,608,0,
021,0,1,1,2,10,5,6,4,29,1,1,116,116,117,833,834,200,200,200,1001,1,1002,1,1,548,624,0,
021,0,1,1,2,10,5,6,4,29,2,3,117,116,117,834,833,200,200,200,1003,2,1004,1,1,777,624,0,
021,0,1,1,2,10,5,6,4,29,3,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,660,624,0,
021,0,1,1,2,10,5,6,4,29,4,7,116,117,117,833,833,200,200,200,152,128,132,1,1,612,634,0,
021,0,1,1,2,10,5,6,4,29,5,5,116,117,117,833,833,200,200,200,1006,125,1007,1400,0,822,624,0,
021,0,1,1,2,10,5,6,4,29,6,8,116,117,117,833,833,200,200,200,128,132,139,1,1,741,624,0,
021,0,1,1,2,10,5,6,4,29,7,4,117,117,117,833,832,200,200,200,1003,2,1005,427,0,984,634,0,
021,0,1,1,2,10,5,6,4,29,8,6,117,117,117,833,833,200,200,200,1006,152,1007,1,1,544,649,0,
021,0,1,1,2,10,5,6,5,30,1,2,116,116,117,834,833,200,200,200,1001,1,1002,1,1,616,634,0,
021,0,1,1,2,10,5,6,5,30,2,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,782,624,0,
021,0,1,1,2,10,5,6,5,30,3,7,117,117,117,833,833,200,200,200,140,128,134,1,1,813,628,0,
021,0,1,1,2,10,5,6,5,30,4,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,690,649,0,
021,0,1,1,2,10,5,6,5,30,5,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,1134,665,0,
021,0,1,1,2,10,5,6,5,30,6,6,117,116,117,833,833,200,200,200,1006,140,1007,1,1,833,679,0,
021,0,1,1,2,10,5,6,5,30,7,8,117,117,117,833,833,200,200,200,128,134,148,1,1,848,715,0,
021,0,1,1,2,10,5,6,5,30,8,5,116,117,117,833,833,200,200,200,1006,121,1007,1,1,599,716,0,
021,0,1,1,2,10,5,7,1,31,1,8,117,117,117,833,833,200,200,200,114,104,105,1,1,848,716,0,
021,0,1,1,2,10,5,7,1,31,2,1,116,117,117,833,833,200,200,200,1001,1,1007,1,1,544,716,0,
021,0,1,1,2,10,5,7,1,31,3,3,117,117,117,833,833,200,200,200,1003,2,1006,1,1,780,716,0,
021,0,1,1,2,10,5,7,1,31,4,6,117,117,117,833,833,200,200,200,1006,132,1005,1,1,887,759,0,
021,0,1,1,2,10,5,7,1,31,5,2,116,116,116,833,834,200,200,200,1001,1,1007,1,1,707,778,0,
021,0,1,1,2,10,5,7,1,31,6,4,116,116,117,833,834,200,200,200,1003,2,1006,1,1,833,778,0,
021,0,1,1,2,10,5,7,1,31,7,7,117,117,116,833,834,200,200,200,132,114,1001,1,1,903,781,0,
021,0,1,1,2,10,5,7,1,31,8,5,117,117,116,833,834,200,200,200,1006,112,1,1,1,888,797,0,
021,0,1,1,2,10,5,7,2,32,1,8,117,117,117,833,833,200,200,200,148,143,114,1,1,727,817,0,
021,0,1,1,2,10,5,7,2,32,2,6,116,116,117,834,833,200,200,200,1006,109,1002,1,1,699,797,0,
021,0,1,1,2,10,5,7,2,32,3,2,117,117,116,833,833,200,200,200,1001,1,2,2034,0,1521,797,0,
021,0,1,1,2,10,5,7,2,32,4,3,117,116,117,833,833,200,200,200,1003,2,104,1,1,788,797,0,
021,0,1,1,2,10,5,7,2,32,5,5,117,117,117,833,833,200,200,200,1006,139,1004,1,1,622,800,0,
021,0,1,1,2,10,5,7,2,32,6,7,116,116,117,834,833,200,200,200,109,148,1005,1,1,865,800,0,
021,0,1,1,2,10,5,7,2,32,7,4,117,117,116,833,834,200,200,200,1003,2,127,1,1,693,823,0,
021,0,1,1,2,10,5,7,2,32,8,1,116,117,117,833,833,200,200,200,1001,1,1005,1,1,833,810,0,
021,0,1,1,2,10,5,7,3,33,1,7,117,117,117,833,834,200,200,200,117,123,125,1,1,793,833,0,
021,0,1,1,2,10,5,7,3,33,2,1,117,116,117,833,834,200,200,200,1001,1,2,1454,0,1316,813,0,
021,0,1,1,2,10,5,7,3,33,3,3,117,116,116,833,834,200,200,200,1003,2,102,1,1,901,813,0,
021,0,1,1,2,10,5,7,3,33,4,6,117,116,117,833,833,200,200,200,1006,117,1003,1,1,782,813,0,
021,0,1,1,2,10,5,7,3,33,5,8,117,117,117,833,833,200,200,200,123,136,1004,1,1,779,813,0,
021,0,1,1,2,10,5,7,3,33,6,5,117,116,117,833,834,200,200,200,1006,135,1002,1,1,884,790,0,
021,0,1,1,2,10,5,7,3,33,7,2,117,116,117,834,833,200,200,200,1001,1,116,1,1,639,813,0,
021,0,1,1,2,10,5,7,3,33,8,4,117,116,116,833,834,200,200,200,1003,2,1006,1,1,729,813,0,
021,0,1,1,2,10,5,7,4,34,1,5,117,117,117,833,832,201,200,200,1006,120,124,1,1,699,790,0,
021,0,1,1,2,10,5,7,4,34,2,3,117,117,116,833,833,200,200,200,1003,2,1006,1,1,703,790,0,
021,0,1,1,2,10,5,7,4,34,3,8,117,117,117,833,833,200,200,200,141,134,1001,1,1,815,785,0,
021,0,1,1,2,10,5,7,4,34,4,1,117,117,117,833,833,200,200,200,1001,1,2,1,1,916,785,0,
021,0,1,1,2,10,5,7,4,34,5,7,117,117,116,833,834,200,200,200,148,141,124,1,1,659,785,0,
021,0,1,1,2,10,5,7,4,34,6,2,116,117,117,833,833,200,200,200,1001,1,1007,1,1,833,785,0,
021,0,1,1,2,10,5,7,4,34,7,6,117,117,117,833,833,200,200,200,1006,148,149,1,1,546,790,0,
021,0,1,1,2,10,5,7,4,34,8,4,117,117,117,833,833,200,200,200,1003,2,1007,1,1,671,785,0,
021,0,1,1,2,10,5,7,5,35,1,6,117,116,117,833,833,200,200,200,1006,145,1004,1,1,832,780,0,
021,0,1,1,2,10,5,7,5,35,2,1,117,117,116,833,834,200,200,200,1001,1,1005,1,1,767,787,0,
021,0,1,1,2,10,5,7,5,35,3,5,116,117,117,833,833,200,200,200,1006,137,119,928,0,999,780,0,
021,0,1,1,2,10,5,7,5,35,4,7,116,117,117,833,833,200,200,200,145,143,115,1,1,793,787,0,
021,0,1,1,2,10,5,7,5,35,5,3,117,117,117,833,833,200,200,200,1003,2,107,1,1,807,787,0,
021,0,1,1,2,10,5,7,5,35,6,8,117,116,118,833,900,200,200,200,143,127,1006,1,1,748,787,0,
021,0,1,1,2,10,5,7,5,35,7,2,116,117,116,833,834,200,200,200,1001,1,2,1,1,1052,780,0,
021,0,1,1,2,10,5,7,5,35,8,4,117,117,117,833,833,200,200,200,1003,2,1007,1,1,660,780,0,
021,0,1,1,2,10,5,8,1,36,1,1,117,116,116,833,834,200,200,200,1001,1,1007,1,1,762,773,0,
021,0,1,1,2,10,5,8,1,36,2,8,117,116,117,833,833,200,201,200,124,145,1005,1,1,885,765,0,
021,0,1,1,2,10,5,8,1,36,3,5,117,117,117,833,833,200,200,200,1006,142,150,1,1,530,765,0,
021,0,1,1,2,10,5,8,1,36,4,2,117,117,117,833,833,200,200,200,1001,1,1006,1,1,671,765,0,
021,0,1,1,2,10,5,8,1,36,5,6,116,117,117,833,833,200,200,200,1006,111,1001,1,1,591,765,0,
021,0,1,1,2,10,5,8,1,36,6,3,117,117,117,833,833,200,200,200,1003,2,152,1,1,667,765,0,
021,0,1,1,2,10,5,8,1,36,7,7,117,117,117,832,833,200,200,200,111,124,1002,1,1,682,765,0,
021,0,1,1,2,10,5,8,1,36,8,4,117,117,116,832,833,200,200,200,1003,2,144,1,1,590,755,0,
021,0,1,1,2,10,5,8,2,37,1,2,116,117,117,833,833,200,200,200,1001,1,1007,1,1,578,715,0,
021,0,1,1,2,10,5,8,2,37,2,8,117,116,117,834,833,200,200,200,151,142,1001,1,1,641,715,0,
021,0,1,1,2,10,5,8,2,37,3,7,117,116,117,833,834,200,200,200,152,151,1005,1,1,803,677,0,
021,0,1,1,2,10,5,8,2,37,4,5,117,116,117,833,833,200,200,200,1006,128,136,1,1,1025,715,0,
021,0,1,1,2,10,5,8,2,37,5,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,630,755,0,
021,0,1,1,2,10,5,8,2,37,6,1,116,116,116,833,834,200,200,200,1001,1,101,1,1,646,715,0,
021,0,1,1,2,10,5,8,2,37,7,6,117,117,117,833,833,200,200,200,1006,152,1003,1,1,696,677,0,
021,0,1,1,2,10,5,8,2,37,8,4,117,117,117,833,834,200,200,200,1003,2,1001,1,1,629,677,0,
021,0,1,1,2,10,5,8,3,38,1,8,116,117,116,833,834,200,200,200,112,114,1002,1,1,659,669,0,
021,0,1,1,2,10,5,8,3,38,2,7,117,117,116,833,834,200,200,200,138,112,1004,1,1,672,664,0,
021,0,1,1,2,10,5,8,3,38,3,2,117,117,117,832,833,200,200,200,1001,1,140,1,1,936,664,0,
021,0,1,1,2,10,5,8,3,38,4,3,117,117,117,832,833,200,200,200,1003,2,1001,1,1,710,664,0,
021,0,1,1,2,10,5,8,3,38,5,1,117,116,116,834,833,200,200,200,1001,1,2,1,1,808,669,0,
021,0,1,1,2,10,5,8,3,38,6,6,117,116,117,834,833,200,200,200,1006,138,1002,1,1,582,669,0,
021,0,1,1,2,10,5,8,3,38,7,4,117,117,117,833,833,200,200,200,1003,2,130,1,1,516,663,0,
021,0,1,1,2,10,5,8,3,38,8,5,117,117,117,833,833,200,200,200,1006,119,118,1,1,820,663,0,
021,0,1,1,2,10,5,8,4,39,1,2,116,116,117,833,834,200,200,200,1001,1,1003,1,1,668,663,0,
021,0,1,1,2,10,5,8,4,39,2,5,117,117,117,833,833,200,200,200,1006,145,1001,1,1,832,668,0,
021,0,1,1,2,10,5,8,4,39,3,7,116,117,117,833,833,200,200,200,133,101,1007,1,1,802,670,0,
021,0,1,1,2,10,5,8,4,39,4,1,116,117,116,833,833,200,200,200,1001,1,1006,1,1,697,670,0,
021,0,1,1,2,10,5,8,4,39,5,4,117,116,116,833,834,200,200,200,1003,2,147,1,1,496,684,0,
021,0,1,1,2,10,5,8,4,39,6,8,116,117,117,833,833,200,200,200,101,103,125,1,1,836,684,0,
021,0,1,1,2,10,5,8,4,39,7,3,117,117,117,833,833,200,200,200,1003,2,1001,1,1,617,696,0,
021,0,1,1,2,10,5,8,4,39,8,6,116,117,117,833,833,200,200,200,1006,133,112,1,1,855,684,0,
021,0,1,1,2,10,5,8,5,40,1,7,117,117,117,833,833,200,200,200,137,112,1004,1,1,773,684,0,
021,0,1,1,2,10,5,8,5,40,2,1,117,116,116,834,833,200,200,200,1001,1,1005,1,1,853,696,0,
021,0,1,1,2,10,5,8,5,40,3,4,118,117,116,832,833,200,200,200,1003,2,1007,1,1,651,703,0,
021,0,1,1,2,10,5,8,5,40,4,6,117,117,117,833,833,200,200,200,1006,137,1,1,1,855,703,0,
021,0,1,1,2,10,5,8,5,40,5,8,116,117,117,833,832,200,200,200,112,142,1004,1,1,474,742,0,
021,0,1,1,2,10,5,8,5,40,6,3,116,117,116,833,833,200,200,200,1003,2,122,1,1,1314,742,0,
021,0,1,1,2,10,5,8,5,40,7,2,116,117,117,833,832,200,200,200,1001,1,1003,932,0,773,788,0,
021,0,1,1,2,10,5,8,5,40,8,5,117,116,117,833,833,200,200,200,1006,126,1005,1,1,3294,773,0,
021,0,1,1,2,10,5,9,1,41,1,4,118,117,117,832,833,200,200,200,1003,2,1005,1,1,817,788,0,
021,0,1,1,2,10,5,9,1,41,2,7,116,117,117,833,833,200,200,200,120,111,115,1,1,632,788,0,
021,0,1,1,2,10,5,9,1,41,3,2,116,117,116,834,833,200,200,200,1001,1,1002,1,1,865,788,0,
021,0,1,1,2,10,5,9,1,41,4,5,116,117,115,833,834,200,200,200,1006,125,1007,1,1,633,809,0,
021,0,1,1,2,10,5,9,1,41,5,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,677,788,0,
021,0,1,1,2,10,5,9,1,41,6,6,117,117,117,833,833,200,200,200,1006,120,1007,1,1,640,788,0,
021,0,1,1,2,10,5,9,1,41,7,8,116,117,117,833,833,200,200,200,111,115,141,1,1,518,773,0,
021,0,1,1,2,10,5,9,1,41,8,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,545,735,0,
021,0,1,1,2,10,5,9,2,42,1,5,116,117,116,833,833,200,200,200,1006,107,1007,1,1,688,725,0,
021,0,1,1,2,10,5,9,2,42,2,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,514,731,0,
021,0,1,1,2,10,5,9,2,42,3,3,117,116,117,834,833,200,200,200,1003,2,1004,1,1,537,682,0,
021,0,1,1,2,10,5,9,2,42,4,7,117,116,117,833,833,200,200,200,131,146,152,1,1,578,682,0,
021,0,1,1,2,10,5,9,2,42,5,2,116,117,116,833,833,200,200,200,1001,1,1002,1,1,760,664,0,
021,0,1,1,2,10,5,9,2,42,6,8,116,117,117,833,833,200,200,200,146,152,108,1,1,623,664,0,
021,0,1,1,2,10,5,9,2,42,7,6,117,116,116,833,833,200,200,200,1006,131,1007,1,1,565,646,0,
021,0,1,1,2,10,5,9,2,42,8,4,117,116,118,834,833,200,200,200,1003,2,1005,1158,0,973,636,0,
021,0,1,1,2,10,5,9,3,43,1,5,116,117,117,833,833,200,200,200,1006,152,1007,1,1,624,636,0,
021,0,1,1,2,10,5,9,3,43,2,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,681,636,0,
021,0,1,1,2,10,5,9,3,43,3,7,117,117,117,833,833,200,200,200,122,124,123,1,1,768,636,0,
021,0,1,1,2,10,5,9,3,43,4,2,116,116,117,833,833,200,200,200,1001,1,1002,1,1,533,636,0,
021,0,1,1,2,10,5,9,3,43,5,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,766,632,0,
021,0,1,1,2,10,5,9,3,43,6,8,117,117,117,833,833,200,200,200,124,123,128,1,1,592,632,0,
021,0,1,1,2,10,5,9,3,43,7,6,116,117,117,833,833,200,200,200,1006,122,1007,397,0,821,628,0,
021,0,1,1,2,10,5,9,3,43,8,1,116,116,117,833,834,200,200,200,1001,1,1002,1,1,532,628,0,
021,0,1,1,2,10,5,9,4,44,1,8,116,117,117,833,834,200,200,200,148,111,133,1,1,794,623,0,
021,0,1,1,2,10,5,9,4,44,2,2,116,116,117,834,833,200,200,200,1001,1,1002,1,1,580,623,0,
021,0,1,1,2,10,5,9,4,44,3,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,766,608,0,
021,0,1,1,2,10,5,9,4,44,4,5,116,116,116,833,834,200,200,200,1006,112,1007,1,1,677,623,0,
021,0,1,1,2,10,5,9,4,44,5,7,116,117,117,833,833,200,200,200,152,148,111,1,1,638,650,0,
021,0,1,1,2,10,5,9,4,44,6,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,759,631,0,
021,0,1,1,2,10,5,9,4,44,7,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,1269,658,0,
021,0,1,1,2,10,5,9,4,44,8,6,117,116,117,833,833,200,200,200,1006,152,1007,1,1,627,679,0,
021,0,1,1,2,10,5,9,5,45,1,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,811,679,0,
021,0,1,1,2,10,5,9,5,45,2,7,117,117,117,833,833,200,200,200,142,125,134,1,1,749,679,0,
021,0,1,1,2,10,5,9,5,45,3,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,991,715,0,
021,0,1,1,2,10,5,9,5,45,4,5,117,117,117,833,833,200,200,200,1006,126,1007,1,1,592,754,0,
021,0,1,1,2,10,5,9,5,45,5,8,117,116,117,834,833,200,200,200,125,134,109,1,1,669,715,0,
021,0,1,1,2,10,5,9,5,45,6,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,513,715,0,
021,0,1,1,2,10,5,9,5,45,7,6,117,117,117,834,833,200,200,200,1006,142,1007,1,1,740,713,0,
021,0,1,1,2,10,5,9,5,45,8,3,117,117,117,833,832,200,200,200,1003,2,1004,1,1,42735,709,0,
021,0,1,1,2,10,5,10,1,46,1,7,117,117,117,833,833,200,200,200,110,137,121,1,1,683,745,0,
021,0,1,1,2,10,5,10,1,46,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,812,711,0,
021,0,1,1,2,10,5,10,1,46,3,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,584,745,0,
021,0,1,1,2,10,5,10,1,46,4,5,117,117,117,833,833,200,200,200,1006,108,1007,1,1,826,711,0,
021,0,1,1,2,10,5,10,1,46,5,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,641,745,0,
021,0,1,1,2,10,5,10,1,46,6,8,116,117,117,833,833,200,200,200,137,121,136,1,1,636,711,0,
021,0,1,1,2,10,5,10,1,46,7,6,117,117,117,833,833,200,200,200,1006,110,1007,1,1,572,711,0,
021,0,1,1,2,10,5,10,1,46,8,4,117,117,116,832,833,200,200,200,1003,2,1005,1399,0,981,680,0,
021,0,1,1,2,10,5,10,2,47,1,5,117,116,117,833,833,200,200,200,1006,135,1007,1,1,766,711,0,
021,0,1,1,2,10,5,10,2,47,2,8,117,117,117,833,833,200,200,200,124,132,114,1607,0,888,745,0,
021,0,1,1,2,10,5,10,2,47,3,7,118,117,116,833,833,200,200,200,122,124,132,1,1,650,745,0,
021,0,1,1,2,10,5,10,2,47,4,2,117,117,116,833,834,200,200,200,1001,1,1002,922,0,799,711,0,
021,0,1,1,2,10,5,10,2,47,5,6,117,116,116,833,834,200,200,200,1006,122,1007,1,1,556,745,0,
021,0,1,1,2,10,5,10,2,47,6,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,739,711,0,
021,0,1,1,2,10,5,10,2,47,7,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,608,711,0,
021,0,1,1,2,10,5,10,2,47,8,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,577,676,0,
021,0,1,1,2,10,5,10,3,48,1,6,116,117,117,833,833,200,200,200,1006,149,1007,1,1,713,676,0,
021,0,1,1,2,10,5,10,3,48,2,1,117,116,117,834,833,200,200,200,1001,1,1002,1,1,493,698,0,
021,0,1,1,2,10,5,10,3,48,3,8,117,116,117,833,833,200,200,200,139,151,136,1,1,722,698,0,
021,0,1,1,2,10,5,10,3,48,4,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,662,698,0,
021,0,1,1,2,10,5,10,3,48,5,5,117,116,116,834,833,200,200,200,1006,113,1007,1,1,644,673,0,
021,0,1,1,2,10,5,10,3,48,6,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,728,656,0,
021,0,1,1,2,10,5,10,3,48,7,7,117,117,117,833,833,200,200,200,149,139,151,1,1,528,656,0,
021,0,1,1,2,10,5,10,3,48,8,4,117,117,118,833,833,200,200,200,1003,2,1005,1,1,672,656,0,
021,0,1,1,2,10,5,10,4,49,1,2,117,117,117,832,833,200,200,200,1001,1,1002,1,1,680,656,0,
021,0,1,1,2,10,5,10,4,49,2,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,763,667,0,
021,0,1,1,2,10,5,10,4,49,3,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,613,676,0,
021,0,1,1,2,10,5,10,4,49,4,7,116,117,117,833,833,200,200,200,128,130,131,1,1,686,676,0,
021,0,1,1,2,10,5,10,4,49,5,8,117,116,116,834,834,200,200,200,130,131,103,1,1,795,676,0,
021,0,1,1,2,10,5,10,4,49,6,6,117,116,117,834,833,200,200,200,1006,128,1007,1,1,522,676,0,
021,0,1,1,2,10,5,10,4,49,7,3,117,116,117,834,833,200,200,200,1003,2,1004,1,1,558,667,0,
021,0,1,1,2,10,5,10,4,49,8,5,117,116,117,833,833,200,200,200,1006,133,1007,1,1,516,667,0,
021,0,1,1,2,10,5,10,5,50,1,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,931,653,0,
021,0,1,1,2,10,5,10,5,50,2,5,117,117,116,833,834,200,200,200,1006,118,1007,1,1,720,667,0,
021,0,1,1,2,10,5,10,5,50,3,8,117,117,117,833,833,200,200,200,135,137,116,1,1,728,667,0,
021,0,1,1,2,10,5,10,5,50,4,3,117,117,116,833,834,200,200,200,1003,2,1004,1,1,542,676,0,
021,0,1,1,2,10,5,10,5,50,5,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,713,676,0,
021,0,1,1,2,10,5,10,5,50,6,7,117,117,117,833,833,200,200,200,136,135,137,1,1,565,676,0,
021,0,1,1,2,10,5,10,5,50,7,2,116,116,116,833,833,200,200,200,1001,1,1002,1,1,828,676,0,
021,0,1,1,2,10,5,10,5,50,8,6,117,116,118,834,833,200,200,200,1006,136,1007,1,1,673,676,0,
