ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
033,0,1,1,3,10,5,2,1,6,5,7,117,117,116,833,834,200,200,200,118,140,135,1,1,708,676,0,
033,0,1,1,3,10,5,2,1,6,6,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,729,683,0,
033,0,1,1,3,10,5,2,1,6,7,4,117,117,116,833,834,200,200,200,1003,2,1005,1,1,645,689,0,
033,0,1,1,3,10,5,2,1,6,8,2,117,116,117,834,833,200,200,200,1001,1,1002,1,1,719,685,0,
033,0,1,1,3,10,5,2,2,7,1,6,117,117,117,833,833,200,200,200,1006,128,1007,1,1,682,700,0,
033,0,1,1,3,10,5,2,2,7,2,8,117,116,117,833,833,200,200,200,146,111,143,1,1,691,687,0,
033,0,1,1,3,10,5,2,2,7,3,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,789,691,0,
033,0,1,1,3,10,5,2,2,7,4,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,684,691,0,
033,0,1,1,3,10,5,2,2,7,5,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,647,691,0,
033,0,1,1,3,10,5,2,2,7,6,5,117,116,117,834,833,200,200,200,1006,103,1007,1,1,627,691,0,
033,0,1,1,3,10,5,2,2,7,7,7,117,117,117,833,833,200,200,200,128,146,111,1,1,790,688,0,
033,0,1,1,3,10,5,2,2,7,8,3,116,117,117,833,833,200,200,200,1003,2,1004,1161,0,969,688,0,
033,0,1,1,3,10,5,2,3,8,1,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,668,688,0,
033,0,1,1,3,10,5,2,3,8,2,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,769,688,0,
033,0,1,1,3,10,5,2,3,8,3,6,116,117,117,833,833,200,200,200,1006,129,1007,1,1,593,688,0,
033,0,1,1,3,10,5,2,3,8,4,7,117,116,117,834,833,200,200,200,129,137,114,1,1,794,688,0,
033,0,1,1,3,10,5,2,3,8,5,8,117,117,117,833,833,200,200,200,137,114,138,1,1,869,688,0,
033,0,1,1,3,10,5,2,3,8,6,2,117,114,116,835,834,200,200,200,1001,1,1002,1,1,624,699,0,
033,0,1,1,3,10,5,2,3,8,7,5,117,117,117,833,833,200,200,200,1006,141,1007,1,1,625,699,0,
033,0,1,1,3,10,5,2,3,8,8,4,117,117,118,834,832,200,200,200,1003,2,1005,1,1,623,688,0,
033,0,1,1,3,10,5,2,4,9,1,5,117,117,117,834,832,200,200,200,1006,109,1007,1,1,759,688,0,
033,0,1,1,3,10,5,2,4,9,2,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,620,688,0,
033,0,1,1,3,10,5,2,4,9,3,8,117,117,117,833,833,200,200,200,135,152,148,1,1,907,683,0,
033,0,1,1,3,10,5,2,4,9,4,2,116,117,117,833,832,200,200,200,1001,1,1002,1,1,669,688,0,
033,0,1,1,3,10,5,2,4,9,5,7,117,117,117,832,833,200,200,200,149,135,152,1,1,1250,683,0,
033,0,1,1,3,10,5,2,4,9,6,3,116,118,117,833,831,200,200,200,1003,2,1004,1,1,649,688,0,
033,0,1,1,3,10,5,2,4,9,7,6,117,116,117,833,833,200,200,200,1006,149,1007,1,1,661,677,0,
033,0,1,1,3,10,5,2,4,9,8,4,117,116,117,834,833,200,200,200,1003,2,1005,1,1,731,668,0,
033,0,1,1,3,10,5,2,5,10,1,8,117,117,117,834,833,200,200,200,141,136,135,1,1,721,668,0,
033,0,1,1,3,10,5,2,5,10,2,5,117,117,117,833,899,200,200,200,1006,127,1007,1,1,616,695,0,
033,0,1,1,3,10,5,2,5,10,3,4,117,117,116,833,834,200,200,200,1003,2,1005,1,1,1294,695,0,
033,0,1,1,3,10,5,2,5,10,4,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,684,695,0,
033,0,1,1,3,10,5,2,5,10,5,7,117,116,116,833,834,200,200,200,151,141,136,1,1,783,677,0,
033,0,1,1,3,10,5,2,5,10,6,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,632,703,0,
033,0,1,1,3,10,5,2,5,10,7,6,117,117,117,833,833,200,200,200,1006,151,1007,1,1,705,677,0,
033,0,1,1,3,10,5,2,5,10,8,2,116,117,116,833,833,200,200,200,1001,1,1002,1,1,642,695,0,
033,0,1,1,3,10,5,3,1,11,1,8,117,117,117,833,833,200,200,200,132,117,137,1,1,745,677,0,
033,0,1,1,3,10,5,3,1,11,2,5,117,116,117,834,834,200,200,200,1006,131,1007,1,1,837,677,0,
033,0,1,1,3,10,5,3,1,11,3,7,116,117,118,900,834,200,200,200,127,132,117,1,1,600,695,0,
033,0,1,1,3,10,5,3,1,11,4,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,785,695,0,
033,0,1,1,3,10,5,3,1,11,5,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,593,713,0,
033,0,1,1,3,10,5,3,1,11,6,6,117,117,117,833,899,200,200,200,1006,127,1007,1,1,558,695,0,
033,0,1,1,3,10,5,3,1,11,7,3,117,117,116,833,833,200,201,200,1003,2,1004,1,1,637,695,0,
033,0,1,1,3,10,5,3,1,11,8,1,117,117,117,832,833,200,200,200,1001,1,1002,1,1,546,677,0,
033,0,1,1,3,10,5,3,2,12,1,5,117,117,117,833,834,200,200,200,1006,107,1007,1,1,598,673,0,
033,0,1,1,3,10,5,3,2,12,2,7,117,117,119,833,833,200,200,200,126,115,134,1,1,916,655,0,
033,0,1,1,3,10,5,3,2,12,3,6,116,117,117,833,833,200,200,200,1006,126,1007,1,1,698,673,0,
033,0,1,1,3,10,5,3,2,12,4,1,117,117,116,833,834,200,200,200,1001,1,1002,1,1,514,691,0,
033,0,1,1,3,10,5,3,2,12,5,4,115,116,117,834,833,200,200,200,1003,2,1005,1,1,748,663,0,
033,0,1,1,3,10,5,3,2,12,6,8,116,117,117,833,833,200,200,200,115,134,119,1,1,647,663,0,
033,0,1,1,3,10,5,3,2,12,7,3,117,116,117,834,833,200,200,200,1003,2,1004,1,1,627,666,0,
033,0,1,1,3,10,5,3,2,12,8,2,116,116,117,834,833,200,200,200,1001,1,1002,1,1,507,645,0,
033,0,1,1,3,10,5,3,3,13,1,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,547,640,0,
033,0,1,1,3,10,5,3,3,13,2,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,552,635,0,
033,0,1,1,3,10,5,3,3,13,3,5,117,117,117,833,833,200,200,200,1006,143,1007,1,1,605,632,0,
033,0,1,1,3,10,5,3,3,13,4,4,116,116,117,833,834,200,200,200,1003,2,1005,1,1,623,616,0,
033,0,1,1,3,10,5,3,3,13,5,1,116,116,117,833,833,200,200,200,1001,1,1002,1,1,517,614,0,
033,0,1,1,3,10,5,3,3,13,6,8,116,117,117,833,833,200,200,200,130,110,126,1,1,516,602,0,
033,0,1,1,3,10,5,3,3,13,7,7,117,117,117,833,833,200,200,200,116,130,110,1,1,781,599,0,
033,0,1,1,3,10,5,3,3,13,8,6,116,117,117,833,833,200,200,200,1006,116,1007,1,1,691,602,0,
033,0,1,1,3,10,5,3,4,14,1,2,116,118,117,833,833,200,200,200,1001,1,1002,1,1,639,602,0,
033,0,1,1,3,10,5,3,4,14,2,6,116,116,117,834,833,200,200,200,1006,117,1007,1,1,534,614,0,
033,0,1,1,3,10,5,3,4,14,3,3,117,117,116,833,834,200,200,200,1003,2,1004,1,1,781,614,0,
033,0,1,1,3,10,5,3,4,14,4,8,116,117,117,833,833,200,200,200,126,101,114,1,1,675,614,0,
033,0,1,1,3,10,5,3,4,14,5,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,670,625,0,
033,0,1,1,3,10,5,3,4,14,6,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,741,633,0,
033,0,1,1,3,10,5,3,4,14,7,7,117,116,117,834,833,200,200,200,117,126,101,1,1,700,633,0,
033,0,1,1,3,10,5,3,4,14,8,5,117,116,117,833,834,200,200,200,1006,123,1007,1,1,831,633,0,
033,0,1,1,3,10,5,3,5,15,1,1,117,116,117,834,833,200,200,200,1001,1,1002,1,1,630,643,0,
033,0,1,1,3,10,5,3,5,15,2,8,117,116,117,834,833,200,200,200,110,136,121,1,1,807,634,0,
033,0,1,1,3,10,5,3,5,15,3,3,117,117,117,833,832,200,200,200,1003,2,1004,1,1,716,634,0,
033,0,1,1,3,10,5,3,5,15,4,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,706,655,0,
033,0,1,1,3,10,5,3,5,15,5,5,117,117,116,833,834,200,200,200,1006,122,1007,1,1,674,673,0,
033,0,1,1,3,10,5,3,5,15,6,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,789,674,0,
033,0,1,1,3,10,5,3,5,15,7,6,117,116,117,834,899,200,200,200,1006,127,1007,1,1,710,683,0,
033,0,1,1,3,10,5,3,5,15,8,7,117,117,116,900,833,200,200,200,127,110,136,919,0,1144,695,0,
033,0,1,1,3,10,5,4,1,16,1,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,814,703,0,
033,0,1,1,3,10,5,4,1,16,2,6,117,117,116,833,834,200,200,200,1006,138,1007,1,1,587,708,0,
033,0,1,1,3,10,5,4,1,16,3,7,117,117,117,833,833,200,200,200,138,104,120,904,0,1041,708,0,
033,0,1,1,3,10,5,4,1,16,4,1,116,117,116,833,834,200,200,200,1001,1,1002,1,1,610,708,0,
033,0,1,1,3,10,5,4,1,16,5,5,117,117,116,833,833,200,200,200,1006,131,1007,1,1,642,708,0,
033,0,1,1,3,10,5,4,1,16,6,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,848,708,0,
033,0,1,1,3,10,5,4,1,16,7,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,683,713,0,
033,0,1,1,3,10,5,4,1,16,8,8,118,115,117,833,833,200,200,200,104,120,119,1,1,663,708,0,
033,0,1,1,3,10,5,4,2,17,1,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,674,708,0,
033,0,1,1,3,10,5,4,2,17,2,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,610,708,0,
033,0,1,1,3,10,5,4,2,17,3,5,117,117,118,833,833,200,200,200,1006,115,1007,1,1,689,703,0,
033,0,1,1,3,10,5,4,2,17,4,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,579,697,0,
033,0,1,1,3,10,5,4,2,17,5,4,117,117,118,833,833,200,200,200,1003,2,1005,1,1,718,686,0,
033,0,1,1,3,10,5,4,2,17,6,7,117,117,118,833,833,200,200,200,132,144,151,1,1,755,697,0,
033,0,1,1,3,10,5,4,2,17,7,8,116,117,116,833,833,200,200,200,144,151,105,1,1,807,697,0,
033,0,1,1,3,10,5,4,2,17,8,6,117,117,117,833,832,200,200,200,1006,132,1007,1,1,566,697,0,
033,0,1,1,3,10,5,4,3,18,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,750,686,0,
033,0,1,1,3,10,5,4,3,18,2,7,117,117,117,833,833,200,200,200,150,107,132,1,1,680,699,0,
033,0,1,1,3,10,5,4,3,18,3,5,117,116,117,834,833,200,200,200,1006,145,1007,1,1,642,686,0,
033,0,1,1,3,10,5,4,3,18,4,3,116,117,117,833,832,200,200,200,1003,2,1004,1,1,654,681,0,
033,0,1,1,3,10,5,4,3,18,5,8,116,116,117,833,834,200,200,200,107,132,112,1,1,698,677,0,
033,0,1,1,3,10,5,4,3,18,6,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,616,677,0,
033,0,1,1,3,10,5,4,3,18,7,6,117,117,117,833,833,200,200,200,1006,150,1007,1,1,720,677,0,
033,0,1,1,3,10,5,4,3,18,8,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,656,677,0,
033,0,1,1,3,10,5,4,4,19,1,4,116,116,116,834,833,200,200,200,1003,2,1005,1,1,652,677,0,
033,0,1,1,3,10,5,4,4,19,2,8,117,117,117,833,833,200,200,200,142,145,136,1,1,966,677,0,
033,0,1,1,3,10,5,4,4,19,3,2,116,116,117,833,833,200,200,200,1001,1,1002,1,1,503,677,0,
033,0,1,1,3,10,5,4,4,19,4,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,680,669,0,
033,0,1,1,3,10,5,4,4,19,5,6,117,117,117,833,833,200,200,200,1006,119,1007,1,1,584,677,0,
033,0,1,1,3,10,5,4,4,19,6,1,116,116,116,834,833,200,200,200,1001,1,1002,1,1,499,668,0,
033,0,1,1,3,10,5,4,4,19,7,5,116,117,116,833,834,200,200,200,1006,152,1007,1,1,512,668,0,
033,0,1,1,3,10,5,4,4,19,8,7,117,116,116,833,833,200,200,200,119,142,145,1,1,747,655,0,
033,0,1,1,3,10,5,4,5,20,1,4,117,117,116,833,834,200,200,200,1003,2,1005,1,1,662,668,0,
033,0,1,1,3,10,5,4,5,20,2,5,116,117,118,834,833,200,200,200,1006,136,1007,1,1,628,659,0,
033,0,1,1,3,10,5,4,5,20,3,1,117,116,117,833,834,200,200,200,1001,1,1002,1,1,555,655,0,
033,0,1,1,3,10,5,4,5,20,4,8,117,116,117,833,834,200,200,200,116,120,133,1,1,1102,653,0,
033,0,1,1,3,10,5,4,5,20,5,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,577,655,0,
033,0,1,1,3,10,5,4,5,20,6,7,117,116,117,834,833,200,200,200,137,116,120,1,1,718,653,0,
033,0,1,1,3,10,5,4,5,20,7,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,680,653,0,
033,0,1,1,3,10,5,4,5,20,8,6,117,117,117,833,833,200,200,200,1006,137,1007,1,1,571,655,0,
033,0,1,1,3,10,5,5,1,21,1,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,531,654,0,
033,0,1,1,3,10,5,5,1,21,2,6,117,116,117,834,833,200,200,200,1006,131,1007,1,1,584,640,0,
033,0,1,1,3,10,5,5,1,21,3,8,117,117,117,833,833,201,200,200,132,105,122,1,1,815,640,0,
033,0,1,1,3,10,5,5,1,21,4,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,1027,640,0,
033,0,1,1,3,10,5,5,1,21,5,2,116,116,117,833,833,200,200,200,1001,1,1002,1,1,624,640,0,
033,0,1,1,3,10,5,5,1,21,6,5,116,116,117,833,834,200,200,200,1006,126,1007,1,1,743,626,0,
033,0,1,1,3,10,5,5,1,21,7,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,686,626,0,
033,0,1,1,3,10,5,5,1,21,8,7,116,116,117,834,833,200,200,200,131,132,105,1,1,817,645,0,
033,0,1,1,3,10,5,5,2,22,1,8,117,117,117,833,833,200,200,200,139,121,125,1,1,638,645,0,
033,0,1,1,3,10,5,5,2,22,2,6,117,117,117,833,833,200,200,200,1006,123,1007,1,1,592,650,0,
033,0,1,1,3,10,5,5,2,22,3,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,508,650,0,
033,0,1,1,3,10,5,5,2,22,4,5,117,117,117,834,833,200,200,200,1006,117,1007,1,1,578,650,0,
033,0,1,1,3,10,5,5,2,22,5,3,117,116,118,833,833,200,200,200,1003,2,1004,1,1,717,633,0,
033,0,1,1,3,10,5,5,2,22,6,1,117,117,116,832,833,200,200,200,1001,1,1002,1,1,605,633,0,
033,0,1,1,3,10,5,5,2,22,7,7,116,117,117,833,833,200,200,200,123,139,121,1,1,1002,631,0,
033,0,1,1,3,10,5,5,2,22,8,4,118,117,116,833,833,200,200,200,1003,2,1005,1,1,725,659,0,
033,0,1,1,3,10,5,5,3,23,1,5,117,117,117,833,833,200,200,200,1006,132,1007,1,1,520,659,0,
033,0,1,1,3,10,5,5,3,23,2,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,515,659,0,
033,0,1,1,3,10,5,5,3,23,3,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,631,631,0,
033,0,1,1,3,10,5,5,3,23,4,6,117,117,117,833,834,200,200,200,1006,102,1007,1,1,780,627,0,
033,0,1,1,3,10,5,5,3,23,5,8,117,117,116,833,833,200,200,200,144,143,131,1,1,1215,634,0,
033,0,1,1,3,10,5,5,3,23,6,7,116,117,117,834,833,200,200,200,102,144,143,1,1,678,662,0,
033,0,1,1,3,10,5,5,3,23,7,1,116,116,117,834,833,200,200,200,1001,1,1002,1,1,598,682,0,
033,0,1,1,3,10,5,5,3,23,8,4,117,117,116,833,834,200,200,200,1003,2,1005,1,1,707,658,0,
033,0,1,1,3,10,5,5,4,24,1,1,118,117,117,832,833,200,200,200,1001,1,1002,1,1,515,658,0,
033,0,1,1,3,10,5,5,4,24,2,5,117,116,116,833,834,200,200,200,1006,104,1007,1,1,721,658,0,
033,0,1,1,3,10,5,5,4,24,3,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,517,658,0,
033,0,1,1,3,10,5,5,4,24,4,7,117,116,117,833,833,200,200,201,107,108,123,1,1,750,634,0,
033,0,1,1,3,10,5,5,4,24,5,6,116,117,116,833,833,200,200,200,1006,107,1007,1,1,574,634,0,
033,0,1,1,3,10,5,5,4,24,6,3,117,117,116,833,833,200,201,200,1003,2,1004,1,1,683,618,0,
033,0,1,1,3,10,5,5,4,24,7,8,117,117,117,833,833,200,200,200,108,123,151,1,1,482,654,0,
033,0,1,1,3,10,5,5,4,24,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1628,0,873,654,0,
033,0,1,1,3,10,5,5,5,25,1,7,117,117,117,833,833,200,200,200,146,115,138,1,1,787,681,0,
033,0,1,1,3,10,5,5,5,25,2,5,118,117,116,832,833,200,200,200,1006,130,1007,1,1,561,681,0,
033,0,1,1,3,10,5,5,5,25,3,8,117,117,116,833,833,200,200,200,115,138,135,1,1,734,681,0,
033,0,1,1,3,10,5,5,5,25,4,3,117,116,117,833,834,200,200,200,1003,2,1004,1,1,765,681,0,
033,0,1,1,3,10,5,5,5,25,5,1,117,117,118,833,834,200,200,200,1001,1,1002,1,1,691,681,0,
033,0,1,1,3,10,5,5,5,25,6,6,116,116,117,833,833,200,200,200,1006,146,1007,1,1,533,687,0,
033,0,1,1,3,10,5,5,5,25,7,4,117,117,116,833,834,200,200,200,1003,2,1005,1,1,692,687,0,
033,0,1,1,3,10,5,5,5,25,8,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,612,692,0,
033,0,1,1,3,10,5,6,1,26,1,5,117,117,117,833,833,200,200,200,1006,123,1007,1,1,823,687,0,
033,0,1,1,3,10,5,6,1,26,2,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,653,687,0,
033,0,1,1,3,10,5,6,1,26,3,7,116,117,117,833,833,200,200,200,118,125,128,651,0,954,687,0,
033,0,1,1,3,10,5,6,1,26,4,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,714,692,0,
033,0,1,1,3,10,5,6,1,26,5,1,117,117,117,832,833,200,200,200,1001,1,1002,1,1,830,692,0,
033,0,1,1,3,10,5,6,1,26,6,6,117,117,117,833,834,200,200,200,1006,118,1007,1,1,719,703,0,
033,0,1,1,3,10,5,6,1,26,7,2,116,116,117,833,833,200,200,200,1001,1,1002,1,1,668,703,0,
033,0,1,1,3,10,5,6,1,26,8,8,117,116,117,833,833,200,200,200,125,128,109,1,1,996,703,0,
033,0,1,1,3,10,5,6,2,27,1,5,117,116,117,834,833,200,200,200,1006,103,1007,1,1,674,703,0,
033,0,1,1,3,10,5,6,2,27,2,8,116,117,116,834,832,200,200,200,104,136,135,1,1,911,703,0,
033,0,1,1,3,10,5,6,2,27,3,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,580,717,0,
033,0,1,1,3,10,5,6,2,27,4,6,117,116,117,834,833,200,200,200,1006,147,1007,1,1,582,717,0,
033,0,1,1,3,10,5,6,2,27,5,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,742,703,0,
033,0,1,1,3,10,5,6,2,27,6,7,117,117,116,833,834,200,200,200,147,104,136,1,1,766,703,0,
033,0,1,1,3,10,5,6,2,27,7,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,678,717,0,
033,0,1,1,3,10,5,6,2,27,8,4,117,116,116,834,833,200,200,200,1003,2,1005,907,0,837,703,0,
033,0,1,1,3,10,5,6,3,28,1,6,117,116,117,833,833,200,200,200,1006,150,1007,1,1,638,703,0,
033,0,1,1,3,10,5,6,3,28,2,8,116,117,117,833,833,200,200,200,144,131,134,1,1,655,703,0,
033,0,1,1,3,10,5,6,3,28,3,7,117,117,117,833,833,200,200,200,150,144,131,1,1,832,703,0,
033,0,1,1,3,10,5,6,3,28,4,5,117,117,117,833,900,200,200,200,1006,127,1007,1,1,655,717,0,
033,0,1,1,3,10,5,6,3,28,5,3,116,117,116,833,833,200,200,200,1003,2,1004,1,1,548,717,0,
033,0,1,1,3,10,5,6,3,28,6,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,646,696,0,
033,0,1,1,3,10,5,6,3,28,7,4,117,116,117,834,833,200,200,200,1003,2,1005,1,1,1393,696,0,
033,0,1,1,3,10,5,6,3,28,8,1,117,117,118,833,833,200,200,200,1001,1,1002,1,1,702,696,0,
033,0,1,1,3,10,5,6,4,29,1,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,514,690,0,
033,0,1,1,3,10,5,6,4,29,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,526,676,0,
033,0,1,1,3,10,5,6,4,29,3,5,117,118,117,833,832,200,200,200,1006,118,1007,1,1,729,671,0,
033,0,1,1,3,10,5,6,4,29,4,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,570,676,0,
033,0,1,1,3,10,5,6,4,29,5,8,117,117,117,833,833,200,200,200,144,134,133,1,1,906,665,0,
033,0,1,1,3,10,5,6,4,29,6,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,698,667,0,
033,0,1,1,3,10,5,6,4,29,7,7,117,117,117,834,833,200,200,200,112,144,134,1,1,762,667,0,
033,0,1,1,3,10,5,6,4,29,8,6,116,117,117,834,833,200,200,200,1006,112,1007,1,1,631,688,0,
