ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
026,0,1,1,2,10,5,6,5,30,1,2,117,116,116,834,833,200,200,200,1001,1,1002,1,1,598,788,0,
026,0,1,1,2,10,5,6,5,30,2,4,117,116,117,834,833,200,200,200,1003,2,1005,1,1,795,752,0,
026,0,1,1,2,10,5,6,5,30,3,7,117,117,117,833,833,200,200,200,140,128,134,1,1,738,752,0,
026,0,1,1,2,10,5,6,5,30,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,687,762,0,
026,0,1,1,2,10,5,6,5,30,5,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,696,762,0,
026,0,1,1,2,10,5,6,5,30,6,6,117,116,117,833,833,200,200,200,1006,140,1007,1,1,960,762,0,
026,0,1,1,2,10,5,6,5,30,7,8,117,117,117,833,833,200,200,200,128,134,148,1,1,640,788,0,
026,0,1,1,2,10,5,6,5,30,8,5,117,117,117,833,833,200,200,200,1006,121,1007,1,1,789,788,0,
026,0,1,1,2,10,5,7,1,31,1,8,117,117,117,833,833,200,200,200,114,104,105,1,1,678,788,0,
026,0,1,1,2,10,5,7,1,31,2,1,117,117,116,833,833,200,200,200,1001,1,1007,1,1,624,788,0,
026,0,1,1,2,10,5,7,1,31,3,3,115,116,117,833,833,200,200,200,1003,2,1006,1,1,636,762,0,
026,0,1,1,2,10,5,7,1,31,4,6,117,117,117,833,833,200,200,200,1006,132,1005,1,1,833,717,0,
026,0,1,1,2,10,5,7,1,31,5,2,117,117,117,833,833,200,200,200,1001,1,1007,1,1,766,717,0,
026,0,1,1,2,10,5,7,1,31,6,4,116,117,117,833,833,200,200,200,1003,2,1006,1,1,619,752,0,
026,0,1,1,2,10,5,7,1,31,7,7,117,117,117,833,833,200,200,200,132,114,1001,1,1,759,752,0,
026,0,1,1,2,10,5,7,1,31,8,5,117,116,116,833,833,200,200,200,1006,112,1,1,1,983,763,0,
026,0,1,1,2,10,5,7,2,32,1,8,117,117,117,833,833,200,200,200,148,143,114,1,1,737,763,0,
026,0,1,1,2,10,5,7,2,32,2,6,117,117,117,833,833,200,200,200,1006,109,1002,1,1,1026,749,0,
026,0,1,1,2,10,5,7,2,32,3,2,117,117,117,833,833,200,200,200,1001,1,2,1,1,1000,749,0,
026,0,1,1,2,10,5,7,2,32,4,3,118,115,117,833,833,200,200,200,1003,2,104,1,1,975,749,0,
026,0,1,1,2,10,5,7,2,32,5,5,116,117,117,833,833,200,200,200,1006,139,1004,1,1,772,749,0,
026,0,1,1,2,10,5,7,2,32,6,7,116,117,115,833,834,200,200,200,109,148,1005,1,1,624,763,0,
026,0,1,1,2,10,5,7,2,32,7,4,117,117,117,833,833,200,200,200,1003,2,127,1,1,816,749,0,
026,0,1,1,2,10,5,7,2,32,8,1,116,117,116,833,833,200,200,200,1001,1,1005,1,1,783,763,0,
026,0,1,1,2,10,5,7,3,33,1,7,117,117,117,833,833,200,200,200,117,123,125,1,1,569,769,0,
026,0,1,1,2,10,5,7,3,33,2,1,117,117,117,833,833,200,200,200,1001,1,2,1,1,623,769,0,
026,0,1,1,2,10,5,7,3,33,3,3,117,117,116,833,833,200,200,200,1003,2,102,1,1,699,763,0,
026,0,1,1,2,10,5,7,3,33,4,6,117,117,116,833,834,201,200,200,1006,117,1003,1,1,872,763,0,
026,0,1,1,2,10,5,7,3,33,5,8,117,117,117,833,833,200,200,200,123,136,1004,1,1,640,763,0,
026,0,1,1,2,10,5,7,3,33,6,5,117,117,120,833,833,200,200,200,1006,135,1002,1,1,851,763,0,
026,0,1,1,2,10,5,7,3,33,7,2,117,117,117,833,833,200,200,200,1001,1,116,1,1,726,769,0,
026,0,1,1,2,10,5,7,3,33,8,4,115,117,116,833,833,200,201,200,1003,2,1006,1068,0,1105,769,0,
026,0,1,1,2,10,5,7,4,34,1,5,117,117,116,833,833,200,200,200,1006,120,124,1,1,808,769,0,
026,0,1,1,2,10,5,7,4,34,2,3,116,116,117,833,833,200,200,200,1003,2,1006,1,1,675,778,0,
026,0,1,1,2,10,5,7,4,34,3,8,117,117,117,833,833,200,200,200,141,134,1001,1,1,735,778,0,
026,0,1,1,2,10,5,7,4,34,4,1,117,117,117,833,833,200,200,200,1001,1,2,1,1,800,778,0,
026,0,1,1,2,10,5,7,4,34,5,7,117,117,117,833,833,200,200,200,148,141,124,1,1,617,778,0,
026,0,1,1,2,10,5,7,4,34,6,2,116,117,116,833,833,200,200,200,1001,1,1007,1,1,857,778,0,
026,0,1,1,2,10,5,7,4,34,7,6,117,118,114,833,835,200,200,200,1006,148,149,1,1,924,778,0,
026,0,1,1,2,10,5,7,4,34,8,4,117,117,116,833,833,200,200,200,1003,2,1007,1,1,624,778,0,
026,0,1,1,2,10,5,7,5,35,1,6,117,117,116,833,833,200,200,200,1006,145,1004,1,1,815,754,0,
026,0,1,1,2,10,5,7,5,35,2,1,117,116,117,833,833,200,200,200,1001,1,1005,1,1,884,759,0,
026,0,1,1,2,10,5,7,5,35,3,5,117,116,117,833,833,200,200,200,1006,137,119,1,1,874,792,0,
026,0,1,1,2,10,5,7,5,35,4,7,117,116,117,833,833,200,200,200,145,143,115,1,1,775,792,0,
026,0,1,1,2,10,5,7,5,35,5,3,117,116,116,833,833,200,200,200,1003,2,107,1,1,763,788,0,
026,0,1,1,2,10,5,7,5,35,6,8,117,117,117,833,900,200,200,200,143,127,1006,1,1,865,788,0,
026,0,1,1,2,10,5,7,5,35,7,2,117,116,117,833,834,200,200,200,1001,1,2,1,1,590,804,0,
026,0,1,1,2,10,5,7,5,35,8,4,117,117,117,833,833,200,200,200,1003,2,1007,1,1,773,804,0,
026,0,1,1,2,10,5,8,1,36,1,1,117,117,117,833,833,200,200,200,1001,1,1007,1,1,666,788,0,
026,0,1,1,2,10,5,8,1,36,2,8,117,116,116,833,834,200,200,200,124,145,1005,1,1,634,788,0,
026,0,1,1,2,10,5,8,1,36,3,5,117,117,117,833,833,200,200,200,1006,142,150,1,1,542,774,0,
026,0,1,1,2,10,5,8,1,36,4,2,117,117,117,833,833,200,200,200,1001,1,1006,1,1,523,774,0,
026,0,1,1,2,10,5,8,1,36,5,6,117,117,117,833,833,200,200,200,1006,111,1001,1,1,773,768,0,
026,0,1,1,2,10,5,8,1,36,6,3,117,117,117,832,833,200,200,200,1003,2,152,1,1,907,768,0,
026,0,1,1,2,10,5,8,1,36,7,7,117,116,116,833,834,200,200,200,111,124,1002,1,1,1299,773,0,
026,0,1,1,2,10,5,8,1,36,8,4,117,117,117,834,833,200,200,200,1003,2,144,1,1,767,774,0,
026,0,1,1,2,10,5,8,2,37,1,2,117,116,116,833,833,200,200,200,1001,1,1007,1154,0,948,773,0,
026,0,1,1,2,10,5,8,2,37,2,8,117,117,116,833,834,200,200,200,151,142,1001,1,1,670,774,0,
026,0,1,1,2,10,5,8,2,37,3,7,117,117,117,833,833,200,200,200,152,151,1005,1,1,756,773,0,
026,0,1,1,2,10,5,8,2,37,4,5,117,117,117,833,833,200,200,200,1006,128,136,1,1,866,770,0,
026,0,1,1,2,10,5,8,2,37,5,3,117,116,116,833,834,200,200,200,1003,2,1007,1,1,542,773,0,
026,0,1,1,2,10,5,8,2,37,6,1,117,116,117,833,834,200,200,200,1001,1,101,1,1,623,770,0,
026,0,1,1,2,10,5,8,2,37,7,6,117,116,116,833,833,200,200,200,1006,152,1003,1,1,848,765,0,
026,0,1,1,2,10,5,8,2,37,8,4,116,116,117,834,834,200,200,200,1003,2,1001,1,1,828,765,0,
026,0,1,1,2,10,5,8,3,38,1,8,117,116,117,834,833,200,200,200,112,114,1002,1,1,555,765,0,
026,0,1,1,2,10,5,8,3,38,2,7,118,116,116,832,834,200,200,200,138,112,1004,1,1,854,762,0,
026,0,1,1,2,10,5,8,3,38,3,2,117,116,117,833,834,200,200,200,1001,1,140,1,1,723,762,0,
026,0,1,1,2,10,5,8,3,38,4,3,117,117,116,833,833,200,200,200,1003,2,1001,1,1,1313,762,0,
026,0,1,1,2,10,5,8,3,38,5,1,116,117,117,833,833,200,200,200,1001,1,2,1,1,585,762,0,
026,0,1,1,2,10,5,8,3,38,6,6,116,117,117,833,833,200,200,200,1006,138,1002,957,0,915,762,0,
026,0,1,1,2,10,5,8,3,38,7,4,117,117,118,833,833,200,200,200,1003,2,130,1,1,737,770,0,
026,0,1,1,2,10,5,8,3,38,8,5,117,116,117,833,833,200,200,200,1006,119,118,1,1,863,770,0,
026,0,1,1,2,10,5,8,4,39,1,2,117,117,117,833,833,200,200,200,1001,1,1003,1,1,775,801,0,
026,0,1,1,2,10,5,8,4,39,2,5,116,116,118,833,834,200,200,200,1006,145,1001,1,1,664,801,0,
026,0,1,1,2,10,5,8,4,39,3,7,117,117,117,833,833,200,200,200,133,101,1007,1,1,761,771,0,
026,0,1,1,2,10,5,8,4,39,4,1,117,117,116,833,834,200,200,200,1001,1,1006,1,1,1186,764,0,
026,0,1,1,2,10,5,8,4,39,5,4,117,117,117,833,833,200,200,200,1003,2,147,1,1,697,768,0,
026,0,1,1,2,10,5,8,4,39,6,8,117,118,117,834,832,200,200,200,101,103,125,1,1,874,759,0,
026,0,1,1,2,10,5,8,4,39,7,3,116,116,116,833,833,200,200,200,1003,2,1001,1,1,767,768,0,
026,0,1,1,2,10,5,8,4,39,8,6,117,117,117,833,833,200,200,200,1006,133,112,1408,0,1095,771,0,
026,0,1,1,2,10,5,8,5,40,1,7,117,116,117,833,834,200,200,200,137,112,1004,1,1,733,771,0,
026,0,1,1,2,10,5,8,5,40,2,1,117,117,117,833,833,200,200,200,1001,1,1005,1,1,828,771,0,
026,0,1,1,2,10,5,8,5,40,3,4,116,117,117,833,833,200,200,200,1003,2,1007,1,1,943,801,0,
026,0,1,1,2,10,5,8,5,40,4,6,116,116,117,833,833,200,200,200,1006,137,1,1,1,566,801,0,
026,0,1,1,2,10,5,8,5,40,5,8,117,117,117,833,833,200,200,200,112,142,1004,1,1,734,771,0,
026,0,1,1,2,10,5,8,5,40,6,3,116,117,117,834,833,200,200,200,1003,2,122,1,1,858,771,0,
026,0,1,1,2,10,5,8,5,40,7,2,117,116,117,833,833,200,200,200,1001,1,1003,1,1,835,771,0,
026,0,1,1,2,10,5,8,5,40,8,5,117,116,117,833,834,200,200,200,1006,126,1005,1,1,739,802,0,
026,0,1,1,2,10,5,9,1,41,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,693,771,0,
026,0,1,1,2,10,5,9,1,41,2,7,117,117,116,833,833,200,200,200,120,111,115,1,1,625,771,0,
026,0,1,1,2,10,5,9,1,41,3,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,656,764,0,
026,0,1,1,2,10,5,9,1,41,4,5,117,117,117,833,833,200,200,200,1006,125,1007,1,1,592,764,0,
026,0,1,1,2,10,5,9,1,41,5,1,116,117,116,834,833,200,200,200,1001,1,1002,1,1,598,750,0,
026,0,1,1,2,10,5,9,1,41,6,6,117,117,117,833,833,200,200,200,1006,120,1007,1,1,966,736,0,
026,0,1,1,2,10,5,9,1,41,7,8,117,116,117,834,833,200,200,200,111,115,141,1,1,739,750,0,
026,0,1,1,2,10,5,9,1,41,8,3,117,116,116,833,833,200,200,200,1003,2,1004,1,1,747,739,0,
026,0,1,1,2,10,5,9,2,42,1,5,117,117,117,833,833,200,200,200,1006,107,1007,1,1,1088,739,0,
026,0,1,1,2,10,5,9,2,42,2,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,697,743,0,
026,0,1,1,2,10,5,9,2,42,3,3,116,116,116,833,833,200,200,200,1003,2,1004,1,1,761,739,0,
026,0,1,1,2,10,5,9,2,42,4,7,116,116,117,833,834,200,200,200,131,146,152,1,1,894,739,0,
026,0,1,1,2,10,5,9,2,42,5,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,866,739,0,
026,0,1,1,2,10,5,9,2,42,6,8,117,117,117,833,833,200,200,200,146,152,108,1,1,813,743,0,
026,0,1,1,2,10,5,9,2,42,7,6,117,117,117,833,833,200,200,200,1006,131,1007,1,1,795,743,0,
026,0,1,1,2,10,5,9,2,42,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,882,743,0,
026,0,1,1,2,10,5,9,3,43,1,5,117,117,117,833,833,200,200,200,1006,152,1007,1,1,644,754,0,
026,0,1,1,2,10,5,9,3,43,2,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,759,754,0,
026,0,1,1,2,10,5,9,3,43,3,7,116,116,117,833,834,200,200,200,122,124,123,1,1,744,753,0,
026,0,1,1,2,10,5,9,3,43,4,2,116,116,117,834,833,200,200,200,1001,1,1002,1,1,597,745,0,
026,0,1,1,2,10,5,9,3,43,5,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,745,745,0,
026,0,1,1,2,10,5,9,3,43,6,8,117,117,117,833,833,200,200,200,124,123,128,1,1,837,746,0,
026,0,1,1,2,10,5,9,3,43,7,6,117,117,117,833,833,200,200,200,1006,122,1007,1,1,788,753,0,
026,0,1,1,2,10,5,9,3,43,8,1,117,117,116,833,834,200,200,200,1001,1,1002,1,1,616,760,0,
026,0,1,1,2,10,5,9,4,44,1,8,117,117,116,833,833,200,200,200,148,111,133,1,1,1082,760,0,
026,0,1,1,2,10,5,9,4,44,2,2,116,117,116,833,833,200,200,200,1001,1,1002,1,1,933,775,0,
026,0,1,1,2,10,5,9,4,44,3,4,117,117,116,833,834,200,200,200,1003,2,1005,1,1,900,775,0,
026,0,1,1,2,10,5,9,4,44,4,5,116,117,117,833,833,200,200,200,1006,112,1007,1,1,574,791,0,
026,0,1,1,2,10,5,9,4,44,5,7,116,117,117,833,833,200,200,200,152,148,111,1,1,922,791,0,
026,0,1,1,2,10,5,9,4,44,6,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,698,791,0,
026,0,1,1,2,10,5,9,4,44,7,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,713,791,0,
026,0,1,1,2,10,5,9,4,44,8,6,116,116,117,834,833,200,200,200,1006,152,1007,1,1,812,791,0,
026,0,1,1,2,10,5,9,5,45,1,2,117,117,117,833,833,200,201,200,1001,1,1002,1,1,686,791,0,
026,0,1,1,2,10,5,9,5,45,2,7,117,116,116,833,834,200,200,200,142,125,134,1,1,864,774,0,
026,0,1,1,2,10,5,9,5,45,3,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,791,774,0,
026,0,1,1,2,10,5,9,5,45,4,5,116,117,116,833,833,200,200,200,1006,126,1007,1,1,653,774,0,
026,0,1,1,2,10,5,9,5,45,5,8,117,117,117,833,833,200,200,200,125,134,109,1,1,751,752,0,
026,0,1,1,2,10,5,9,5,45,6,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,861,755,0,
026,0,1,1,2,10,5,9,5,45,7,6,117,117,117,833,833,200,200,200,1006,142,1007,1,1,772,770,0,
026,0,1,1,2,10,5,9,5,45,8,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,729,780,0,
026,0,1,1,2,10,5,10,1,46,1,7,117,117,117,833,833,200,200,200,110,137,121,1,1,619,780,0,
026,0,1,1,2,10,5,10,1,46,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,666,780,0,
026,0,1,1,2,10,5,10,1,46,3,3,117,117,116,833,834,200,200,200,1003,2,1004,1,1,723,761,0,
026,0,1,1,2,10,5,10,1,46,4,5,116,116,117,834,834,200,200,200,1006,108,1007,1,1,934,740,0,
026,0,1,1,2,10,5,10,1,46,5,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,519,761,0,
026,0,1,1,2,10,5,10,1,46,6,8,117,117,117,833,833,200,200,200,137,121,136,1,1,937,740,0,
026,0,1,1,2,10,5,10,1,46,7,6,117,117,117,833,833,200,201,200,1006,110,1007,1,1,682,740,0,
026,0,1,1,2,10,5,10,1,46,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,879,726,0,
026,0,1,1,2,10,5,10,2,47,1,5,116,116,117,834,833,200,200,200,1006,135,1007,1,1,820,740,0,
026,0,1,1,2,10,5,10,2,47,2,8,116,116,117,834,833,200,200,200,124,132,114,1,1,1075,740,0,
026,0,1,1,2,10,5,10,2,47,3,7,117,117,116,834,833,200,200,200,122,124,132,1,1,582,761,0,
026,0,1,1,2,10,5,10,2,47,4,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,783,761,0,
026,0,1,1,2,10,5,10,2,47,5,6,117,116,116,833,833,200,200,200,1006,122,1007,1,1,657,761,0,
026,0,1,1,2,10,5,10,2,47,6,4,115,117,117,833,833,200,200,200,1003,2,1005,1,1,741,761,0,
026,0,1,1,2,10,5,10,2,47,7,1,117,116,117,834,834,200,200,200,1001,1,1002,1,1,673,746,0,
026,0,1,1,2,10,5,10,2,47,8,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,701,735,0,
026,0,1,1,2,10,5,10,3,48,1,6,116,116,117,833,833,200,200,200,1006,149,1007,1,1,906,735,0,
026,0,1,1,2,10,5,10,3,48,2,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,847,735,0,
026,0,1,1,2,10,5,10,3,48,3,8,117,117,116,833,833,200,200,200,139,151,136,1,1,528,735,0,
026,0,1,1,2,10,5,10,3,48,4,2,117,117,117,833,832,200,200,200,1001,1,1002,1,1,714,726,0,
026,0,1,1,2,10,5,10,3,48,5,5,117,117,117,833,833,200,200,200,1006,113,1007,1,1,851,719,0,
026,0,1,1,2,10,5,10,3,48,6,3,116,117,116,833,833,201,200,200,1003,2,1004,1,1,878,732,0,
026,0,1,1,2,10,5,10,3,48,7,7,117,116,116,833,833,200,200,200,149,139,151,1,1,734,762,0,
026,0,1,1,2,10,5,10,3,48,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,558,762,0,
026,0,1,1,2,10,5,10,4,49,1,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,728,738,0,
026,0,1,1,2,10,5,10,4,49,2,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,702,738,0,
026,0,1,1,2,10,5,10,4,49,3,1,117,116,116,833,834,200,200,200,1001,1,1002,1,1,737,731,0,
026,0,1,1,2,10,5,10,4,49,4,7,117,117,117,833,833,200,200,200,128,130,131,1,1,978,736,0,
026,0,1,1,2,10,5,10,4,49,5,8,116,117,116,833,833,200,200,200,130,131,103,1208,0,1423,736,0,
026,0,1,1,2,10,5,10,4,49,6,6,116,117,117,833,833,200,200,200,1006,128,1007,1,1,683,736,0,
026,0,1,1,2,10,5,10,4,49,7,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,772,731,0,
026,0,1,1,2,10,5,10,4,49,8,5,116,116,117,833,833,200,200,200,1006,133,1007,1,1,622,736,0,
026,0,1,1,2,10,5,10,5,50,1,4,116,116,117,833,834,200,200,200,1003,2,1005,1,1,909,731,0,
026,0,1,1,2,10,5,10,5,50,2,5,116,116,115,834,835,200,200,200,1006,118,1007,1,1,599,736,0,
026,0,1,1,2,10,5,10,5,50,3,8,117,117,117,833,833,200,200,200,135,137,116,1,1,722,731,0,
026,0,1,1,2,10,5,10,5,50,4,3,116,117,116,833,833,200,200,200,1003,2,1004,1,1,666,731,0,
026,0,1,1,2,10,5,10,5,50,5,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,960,731,0,
026,0,1,1,2,10,5,10,5,50,6,7,116,117,116,833,833,200,200,200,136,135,137,1,1,778,731,0,
026,0,1,1,2,10,5,10,5,50,7,2,116,116,117,833,833,200,200,200,1001,1,1002,1,1,623,731,0,
026,0,1,1,2,10,5,10,5,50,8,6,117,117,117,833,833,200,200,200,1006,136,1007,1,1,972,731,0,
