ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
006,0,2,1,1,10,5,1,3,3,6,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,692,869,0,
006,0,2,1,1,10,5,1,3,3,7,8,117,117,117,833,833,200,200,200,152,147,151,1,1,729,854,0,
006,0,2,1,1,10,5,1,3,3,8,5,117,117,116,833,834,200,200,200,1006,137,1007,1,1,707,854,0,
006,0,2,1,1,10,5,1,4,4,1,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,849,846,0,
006,0,2,1,1,10,5,1,4,4,2,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,559,849,0,
006,0,2,1,1,10,5,1,4,4,3,8,117,117,117,833,833,200,200,200,131,145,144,1,1,718,849,0,
006,0,2,1,1,10,5,1,4,4,4,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,604,845,0,
006,0,2,1,1,10,5,1,4,4,5,5,117,117,117,834,833,200,200,200,1006,120,1007,1,1,818,845,0,
006,0,2,1,1,10,5,1,4,4,6,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,817,830,0,
006,0,2,1,1,10,5,1,4,4,7,7,116,117,116,833,833,200,200,200,114,131,145,1,1,666,818,0,
006,0,2,1,1,10,5,1,4,4,8,6,117,117,117,833,833,200,200,200,1006,114,1007,1,1,997,792,0,
006,0,2,1,1,10,5,1,5,5,1,2,116,117,116,834,833,200,200,200,1001,1,1002,1,1,525,818,0,
006,0,2,1,1,10,5,1,5,5,2,5,117,117,117,833,833,200,200,200,1006,137,1007,1,1,1110,781,0,
006,0,2,1,1,10,5,1,5,5,3,8,116,117,116,833,833,200,200,200,112,124,130,1,1,764,818,0,
006,0,2,1,1,10,5,1,5,5,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,873,791,0,
006,0,2,1,1,10,5,1,5,5,5,6,116,117,117,833,832,200,200,200,1006,128,1007,1,1,1119,791,0,
006,0,2,1,1,10,5,1,5,5,6,7,117,117,116,833,833,200,200,200,128,112,124,1,1,866,791,0,
006,0,2,1,1,10,5,1,5,5,7,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,557,791,0,
006,0,2,1,1,10,5,1,5,5,8,4,117,117,116,833,834,200,200,200,1003,2,1005,1,1,730,755,0,
006,0,2,1,1,10,5,2,1,6,1,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,924,747,0,
006,0,2,1,1,10,5,2,1,6,2,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,597,747,0,
006,0,2,1,1,10,5,2,1,6,3,5,117,117,117,833,833,200,200,200,1006,126,1007,1,1,709,747,0,
006,0,2,1,1,10,5,2,1,6,4,1,117,116,117,833,834,200,200,200,1001,1,1002,1,1,517,747,0,
006,0,2,1,1,10,5,2,1,6,5,6,116,116,117,835,833,200,200,200,1006,140,1007,1044,0,1340,747,0,
006,0,2,1,1,10,5,2,1,6,6,7,117,116,117,833,834,200,200,200,140,115,117,1,1,640,747,0,
006,0,2,1,1,10,5,2,1,6,7,8,117,117,117,834,833,200,200,200,115,117,122,1,1,864,747,0,
006,0,2,1,1,10,5,2,1,6,8,3,117,118,117,833,832,200,200,200,1003,2,1004,1,1,966,791,0,
006,0,2,1,1,10,5,2,2,7,1,5,116,117,117,833,833,200,200,200,1006,132,1007,1,1,1071,818,0,
006,0,2,1,1,10,5,2,2,7,2,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,803,841,0,
006,0,2,1,1,10,5,2,2,7,3,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,642,833,0,
006,0,2,1,1,10,5,2,2,7,4,8,117,116,117,834,833,200,200,200,149,111,138,1,1,1182,833,0,
006,0,2,1,1,10,5,2,2,7,5,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,649,833,0,
006,0,2,1,1,10,5,2,2,7,6,6,117,117,116,833,833,200,200,200,1006,114,1007,1,1,786,833,0,
006,0,2,1,1,10,5,2,2,7,7,7,117,117,116,833,833,200,200,200,114,149,111,1,1,761,794,0,
006,0,2,1,1,10,5,2,2,7,8,3,117,117,117,833,833,200,200,200,1003,2,1004,1146,0,942,794,0,
006,0,2,1,1,10,5,2,3,8,1,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,476,794,0,
006,0,2,1,1,10,5,2,3,8,2,6,116,117,117,834,833,200,200,200,1006,103,1007,1,1,820,774,0,
006,0,2,1,1,10,5,2,3,8,3,1,116,116,117,833,833,200,200,200,1001,1,1002,1,1,520,774,0,
006,0,2,1,1,10,5,2,3,8,4,7,117,117,116,833,834,200,200,200,103,145,108,1,1,694,774,0,
006,0,2,1,1,10,5,2,3,8,5,4,117,117,115,833,835,200,200,200,1003,2,1005,1,1,568,774,0,
006,0,2,1,1,10,5,2,3,8,6,5,117,117,117,833,833,200,200,200,1006,129,1007,1,1,711,735,0,
006,0,2,1,1,10,5,2,3,8,7,8,116,117,117,833,833,200,200,200,145,108,152,1,1,905,736,0,
006,0,2,1,1,10,5,2,3,8,8,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,791,774,0,
006,0,2,1,1,10,5,2,4,9,1,5,117,117,117,833,833,200,200,200,1006,120,1007,1,1,717,788,0,
006,0,2,1,1,10,5,2,4,9,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,466,774,0,
006,0,2,1,1,10,5,2,4,9,3,7,119,117,117,831,833,200,200,200,151,126,124,1,1,905,774,0,
006,0,2,1,1,10,5,2,4,9,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,778,774,0,
006,0,2,1,1,10,5,2,4,9,5,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,507,770,0,
006,0,2,1,1,10,5,2,4,9,6,8,117,117,117,833,834,200,200,200,126,124,116,1,1,880,739,0,
006,0,2,1,1,10,5,2,4,9,7,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,752,739,0,
006,0,2,1,1,10,5,2,4,9,8,6,117,117,116,833,833,200,200,200,1006,151,1007,1177,0,938,757,0,
006,0,2,1,1,10,5,2,5,10,1,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,490,757,0,
006,0,2,1,1,10,5,2,5,10,2,7,116,115,117,835,833,200,200,200,102,132,109,1,1,805,757,0,
006,0,2,1,1,10,5,2,5,10,3,8,116,117,116,833,834,200,200,200,132,109,146,1,1,1028,757,0,
006,0,2,1,1,10,5,2,5,10,4,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,869,765,0,
006,0,2,1,1,10,5,2,5,10,5,6,117,117,117,833,833,200,200,200,1006,102,1007,1,1,867,765,0,
006,0,2,1,1,10,5,2,5,10,6,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,814,785,0,
006,0,2,1,1,10,5,2,5,10,7,2,116,117,116,833,834,200,200,200,1001,1,1002,1,1,797,785,0,
006,0,2,1,1,10,5,2,5,10,8,5,116,117,117,833,833,200,200,200,1006,133,1007,343,0,1036,794,0,
006,0,2,1,1,10,5,3,1,11,1,4,117,117,117,833,834,200,200,200,1003,2,1005,1,1,698,801,0,
006,0,2,1,1,10,5,3,1,11,2,5,116,116,117,834,833,200,200,200,1006,123,1007,1,1,799,801,0,
006,0,2,1,1,10,5,3,1,11,3,8,117,117,117,833,833,200,200,200,137,114,141,1,1,513,802,0,
006,0,2,1,1,10,5,3,1,11,4,7,117,117,117,833,833,200,200,200,105,137,114,1,1,693,798,0,
006,0,2,1,1,10,5,3,1,11,5,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,491,798,0,
006,0,2,1,1,10,5,3,1,11,6,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,655,798,0,
006,0,2,1,1,10,5,3,1,11,7,6,117,117,116,833,834,200,200,200,1006,105,1007,1,1,802,798,0,
006,0,2,1,1,10,5,3,1,11,8,2,116,117,119,833,833,200,200,200,1001,1,1002,1,1,529,798,0,
006,0,2,1,1,10,5,3,2,12,1,6,116,117,117,833,833,201,200,200,1006,136,1007,1,1,711,798,0,
006,0,2,1,1,10,5,3,2,12,2,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,460,798,0,
006,0,2,1,1,10,5,3,2,12,3,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,728,775,0,
006,0,2,1,1,10,5,3,2,12,4,8,117,117,115,833,835,200,200,200,148,146,143,1,1,810,763,0,
006,0,2,1,1,10,5,3,2,12,5,4,118,117,117,832,833,200,200,200,1003,2,1005,1,1,808,763,0,
006,0,2,1,1,10,5,3,2,12,6,7,117,116,117,833,833,200,200,200,136,148,146,1,1,700,798,0,
006,0,2,1,1,10,5,3,2,12,7,1,116,116,117,833,834,200,200,200,1001,1,1002,1,1,604,763,0,
006,0,2,1,1,10,5,3,2,12,8,5,117,117,117,833,833,200,200,200,1006,144,1007,1,1,789,719,0,
006,0,2,1,1,10,5,3,3,13,1,4,117,116,117,834,833,200,200,200,1003,2,1005,1,1,998,719,0,
006,0,2,1,1,10,5,3,3,13,2,8,117,117,117,833,833,200,200,200,125,111,138,1,1,770,719,0,
006,0,2,1,1,10,5,3,3,13,3,6,116,117,117,833,900,200,200,200,1006,127,1007,1105,0,855,719,0,
006,0,2,1,1,10,5,3,3,13,4,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,972,719,0,
006,0,2,1,1,10,5,3,3,13,5,3,117,116,117,834,833,200,200,200,1003,2,1004,1,1,790,719,0,
006,0,2,1,1,10,5,3,3,13,6,1,117,117,115,833,835,200,200,200,1001,1,1002,1,1,760,749,0,
006,0,2,1,1,10,5,3,3,13,7,7,117,117,117,899,833,200,200,200,127,125,111,1,1,828,744,0,
006,0,2,1,1,10,5,3,3,13,8,5,117,117,117,833,833,200,200,200,1006,109,1007,1,1,824,765,0,
006,0,2,1,1,10,5,3,4,14,1,8,117,117,117,833,833,200,200,200,139,129,141,1,1,720,779,0,
006,0,2,1,1,10,5,3,4,14,2,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,711,779,0,
006,0,2,1,1,10,5,3,4,14,3,2,119,116,117,831,833,200,200,200,1001,1,1002,1,1,465,779,0,
006,0,2,1,1,10,5,3,4,14,4,6,117,117,117,833,833,200,200,200,1006,102,1007,1,1,902,765,0,
006,0,2,1,1,10,5,3,4,14,5,3,117,117,117,833,833,201,200,200,1003,2,1004,1,1,710,779,0,
006,0,2,1,1,10,5,3,4,14,6,1,117,116,117,834,833,200,200,200,1001,1,1002,1,1,222,779,0,
006,0,2,1,1,10,5,3,4,14,7,5,117,117,117,833,899,200,200,200,1006,127,1007,1,1,703,779,0,
006,0,2,1,1,10,5,3,4,14,8,7,117,117,116,833,833,200,200,200,102,139,129,1,1,554,779,0,
006,0,2,1,1,10,5,3,5,15,1,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,832,765,0,
006,0,2,1,1,10,5,3,5,15,2,8,117,117,117,833,833,200,200,200,105,101,111,1,1,815,765,0,
006,0,2,1,1,10,5,3,5,15,3,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,855,779,0,
006,0,2,1,1,10,5,3,5,15,4,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,460,789,0,
006,0,2,1,1,10,5,3,5,15,5,7,117,116,117,834,834,200,200,200,108,105,101,886,0,942,780,0,
006,0,2,1,1,10,5,3,5,15,6,5,116,117,117,834,833,200,200,200,1006,136,1007,1,1,912,780,0,
006,0,2,1,1,10,5,3,5,15,7,1,117,116,116,833,834,200,200,200,1001,1,1002,1,1,1593,803,0,
006,0,2,1,1,10,5,3,5,15,8,6,117,117,117,833,833,200,200,200,1006,108,1007,1,1,1067,803,0,
006,0,2,1,1,10,5,4,1,16,1,7,116,117,117,833,833,200,200,200,135,120,150,1774,0,2433,803,0,
006,0,2,1,1,10,5,4,1,16,2,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,743,819,0,
006,0,2,1,1,10,5,4,1,16,3,8,116,117,116,834,833,200,200,200,120,150,127,1,1,1034,819,0,
006,0,2,1,1,10,5,4,1,16,4,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,863,819,0,
006,0,2,1,1,10,5,4,1,16,5,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,825,823,0,
006,0,2,1,1,10,5,4,1,16,6,5,117,117,117,833,833,200,200,200,1006,108,1007,1,1,768,828,0,
006,0,2,1,1,10,5,4,1,16,7,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,592,828,0,
006,0,2,1,1,10,5,4,1,16,8,6,117,116,117,833,833,200,200,200,1006,135,1007,1,1,610,828,0,
006,0,2,1,1,10,5,4,2,17,1,7,117,116,118,833,833,200,200,200,113,133,121,1,1,794,820,0,
006,0,2,1,1,10,5,4,2,17,2,5,117,117,117,833,900,200,200,200,1006,127,1007,894,0,1010,820,0,
006,0,2,1,1,10,5,4,2,17,3,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,751,828,0,
006,0,2,1,1,10,5,4,2,17,4,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,739,828,0,
006,0,2,1,1,10,5,4,2,17,5,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,345,828,0,
006,0,2,1,1,10,5,4,2,17,6,8,117,117,117,833,833,200,200,200,133,121,141,1,1,577,820,0,
006,0,2,1,1,10,5,4,2,17,7,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,704,809,0,
006,0,2,1,1,10,5,4,2,17,8,6,116,117,117,833,833,200,200,200,1006,113,1007,1,1,564,781,0,
006,0,2,1,1,10,5,4,3,18,1,1,117,117,116,833,834,200,200,200,1001,1,1002,1,1,408,781,0,
006,0,2,1,1,10,5,4,3,18,2,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,626,760,0,
006,0,2,1,1,10,5,4,3,18,3,5,117,117,116,833,833,200,200,200,1006,115,1007,1,1,762,747,0,
006,0,2,1,1,10,5,4,3,18,4,2,116,117,117,833,833,200,200,200,1001,1,1002,1133,0,965,747,0,
006,0,2,1,1,10,5,4,3,18,5,6,117,117,117,833,833,200,200,200,1006,137,1007,1099,0,1235,747,0,
006,0,2,1,1,10,5,4,3,18,6,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,845,747,0,
006,0,2,1,1,10,5,4,3,18,7,8,117,116,116,833,834,200,200,200,106,151,112,1,1,1051,757,0,
006,0,2,1,1,10,5,4,3,18,8,7,117,117,117,833,833,200,200,200,137,106,151,1,1,742,757,0,
006,0,2,1,1,10,5,4,4,19,1,1,118,117,117,832,833,200,200,200,1001,1,1002,1,1,223,746,0,
006,0,2,1,1,10,5,4,4,19,2,6,117,116,117,833,833,200,201,200,1006,125,1007,1,1,876,740,0,
006,0,2,1,1,10,5,4,4,19,3,7,117,118,117,833,832,200,200,200,125,112,147,1,1,688,740,0,
006,0,2,1,1,10,5,4,4,19,4,4,117,116,117,833,833,200,200,200,1003,2,1005,1,1,1478,740,0,
006,0,2,1,1,10,5,4,4,19,5,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,1697,746,0,
006,0,2,1,1,10,5,4,4,19,6,3,117,116,116,834,834,200,200,200,1003,2,1004,1,1,868,746,0,
006,0,2,1,1,10,5,4,4,19,7,5,116,117,117,833,833,200,200,200,1006,143,1007,1,1,698,746,0,
006,0,2,1,1,10,5,4,4,19,8,8,117,117,116,833,833,200,200,200,112,147,117,1,1,915,740,0,
006,0,2,1,1,10,5,4,5,20,1,6,117,117,117,833,833,200,200,200,1006,145,1007,1,1,785,752,0,
006,0,2,1,1,10,5,4,5,20,2,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,140,774,0,
006,0,2,1,1,10,5,4,5,20,3,8,117,117,117,833,833,200,200,200,140,135,134,1,1,1111,774,0,
006,0,2,1,1,10,5,4,5,20,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,564,815,0,
006,0,2,1,1,10,5,4,5,20,5,5,116,117,116,833,834,200,200,200,1006,139,1007,1,1,783,815,0,
006,0,2,1,1,10,5,4,5,20,6,4,116,117,117,833,833,200,200,200,1003,2,1005,1601,0,1149,815,0,
006,0,2,1,1,10,5,4,5,20,7,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,215,857,0,
006,0,2,1,1,10,5,4,5,20,8,7,117,117,116,833,834,200,200,200,145,140,135,1,1,836,857,0,
006,0,2,1,1,10,5,5,1,21,1,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,171,841,0,
006,0,2,1,1,10,5,5,1,21,2,5,117,117,117,833,833,200,200,200,1006,123,1007,931,0,1260,811,0,
006,0,2,1,1,10,5,5,1,21,3,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,615,811,0,
006,0,2,1,1,10,5,5,1,21,4,7,117,117,117,833,833,200,200,200,144,113,114,1,1,709,784,0,
006,0,2,1,1,10,5,5,1,21,5,2,116,117,116,833,833,200,200,200,1001,1,1002,1,1,610,784,0,
006,0,2,1,1,10,5,5,1,21,6,8,117,117,116,833,833,200,200,200,113,114,115,1,1,870,784,0,
006,0,2,1,1,10,5,5,1,21,7,6,117,116,117,833,834,200,200,200,1006,144,1007,1,1,652,784,0,
006,0,2,1,1,10,5,5,1,21,8,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,680,784,0,
006,0,2,1,1,10,5,5,2,22,1,8,117,117,116,833,833,200,200,200,104,115,120,1,1,1262,746,0,
006,0,2,1,1,10,5,5,2,22,2,6,117,117,117,833,833,200,200,200,1006,135,1007,1,1,632,746,0,
006,0,2,1,1,10,5,5,2,22,3,1,117,115,116,834,834,200,200,200,1001,1,1002,1,1,407,703,0,
006,0,2,1,1,10,5,5,2,22,4,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,188,694,0,
006,0,2,1,1,10,5,5,2,22,5,7,117,116,117,833,833,200,200,200,135,104,115,1,1,458,666,0,
006,0,2,1,1,10,5,5,2,22,6,2,116,117,116,834,833,200,200,200,1001,1,1002,1,1,584,642,0,
006,0,2,1,1,10,5,5,2,22,7,5,116,117,117,833,833,200,200,200,1006,117,1007,1,1,637,642,0,
006,0,2,1,1,10,5,5,2,22,8,4,116,117,117,833,833,200,200,200,1003,2,1005,2020,0,924,634,0,
006,0,2,1,1,10,5,5,3,23,1,1,117,116,116,833,833,200,200,200,1001,1,1002,1,1,690,645,0,
006,0,2,1,1,10,5,5,3,23,2,6,117,117,117,833,833,200,200,200,1006,148,1007,1,1,958,645,0,
006,0,2,1,1,10,5,5,3,23,3,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,685,645,0,
006,0,2,1,1,10,5,5,3,23,4,8,116,117,117,834,833,200,200,200,110,125,117,1,1,560,666,0,
006,0,2,1,1,10,5,5,3,23,5,5,116,117,117,833,833,200,200,200,1006,114,1007,1,1,759,645,0,
006,0,2,1,1,10,5,5,3,23,6,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,671,666,0,
006,0,2,1,1,10,5,5,3,23,7,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,670,662,0,
006,0,2,1,1,10,5,5,3,23,8,7,117,117,117,833,834,200,200,200,148,110,125,1,1,1190,670,0,
006,0,2,1,1,10,5,5,4,24,1,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,433,670,0,
006,0,2,1,1,10,5,5,4,24,2,6,117,117,117,833,833,200,200,200,1006,136,1007,1,1,767,670,0,
006,0,2,1,1,10,5,5,4,24,3,3,117,117,117,834,833,200,200,200,1003,2,1004,1,1,559,670,0,
006,0,2,1,1,10,5,5,4,24,4,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,436,670,0,
006,0,2,1,1,10,5,5,4,24,5,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,473,653,0,
006,0,2,1,1,10,5,5,4,24,6,5,116,117,117,833,834,200,200,200,1006,141,1007,1,1,623,634,0,
006,0,2,1,1,10,5,5,4,24,7,8,117,116,117,833,833,200,200,200,109,142,102,1,1,716,630,0,
006,0,2,1,1,10,5,5,4,24,8,7,117,117,116,833,833,200,200,200,136,109,142,1,1,724,653,0,
006,0,2,1,1,10,5,5,5,25,1,5,117,117,117,833,833,200,200,200,1006,124,1007,1614,0,1253,670,0,
006,0,2,1,1,10,5,5,5,25,2,8,116,117,116,833,834,200,200,200,139,107,141,1,1,668,678,0,
006,0,2,1,1,10,5,5,5,25,3,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,727,678,0,
006,0,2,1,1,10,5,5,5,25,4,6,116,117,117,833,833,200,200,200,1006,106,1007,1,1,809,687,0,
006,0,2,1,1,10,5,5,5,25,5,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,535,687,0,
006,0,2,1,1,10,5,5,5,25,6,4,116,117,116,833,833,200,200,200,1003,2,1005,1595,0,1327,678,0,
006,0,2,1,1,10,5,5,5,25,7,1,117,117,116,833,834,200,200,200,1001,1,1002,1,1,795,678,0,
006,0,2,1,1,10,5,5,5,25,8,7,117,116,116,833,833,200,200,200,106,139,107,1,1,733,694,0,
006,0,2,1,1,10,5,6,1,26,1,6,118,117,116,832,833,200,200,200,1006,118,1007,1,1,697,720,0,
006,0,2,1,1,10,5,6,1,26,2,4,117,116,117,833,833,200,200,200,1003,2,1005,1,1,1336,706,0,
006,0,2,1,1,10,5,6,1,26,3,1,117,117,117,833,833,200,200,200,1001,1,1002,1143,0,969,720,0,
006,0,2,1,1,10,5,6,1,26,4,5,117,117,117,833,833,200,200,200,1006,142,1007,1,1,623,725,0,
006,0,2,1,1,10,5,6,1,26,5,8,117,117,117,833,833,200,200,200,113,102,125,1,1,806,720,0,
006,0,2,1,1,10,5,6,1,26,6,3,117,117,117,833,832,200,200,200,1003,2,1004,1,1,909,725,0,
006,0,2,1,1,10,5,6,1,26,7,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,388,725,0,
006,0,2,1,1,10,5,6,1,26,8,7,116,117,117,833,833,200,200,200,118,113,102,1,1,770,725,0,
006,0,2,1,1,10,5,6,2,27,1,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,322,730,0,
006,0,2,1,1,10,5,6,2,27,2,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,630,730,0,
006,0,2,1,1,10,5,6,2,27,3,7,117,117,117,833,833,200,200,200,131,149,107,1,1,786,730,0,
006,0,2,1,1,10,5,6,2,27,4,6,117,117,117,833,833,200,200,200,1006,131,1007,1,1,727,751,0,
006,0,2,1,1,10,5,6,2,27,5,8,117,117,117,833,833,200,200,200,149,107,118,1,1,839,751,0,
006,0,2,1,1,10,5,6,2,27,6,5,117,117,117,833,833,200,200,200,1006,151,1007,1,1,728,751,0,
006,0,2,1,1,10,5,6,2,27,7,4,117,116,116,833,834,200,200,200,1003,2,1005,1,1,690,751,0,
006,0,2,1,1,10,5,6,2,27,8,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,492,751,0,
006,0,2,1,1,10,5,6,3,28,1,8,117,117,117,833,833,200,200,200,135,150,116,1,1,759,730,0,
006,0,2,1,1,10,5,6,3,28,2,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,747,746,0,
006,0,2,1,1,10,5,6,3,28,3,5,117,117,117,833,833,200,200,200,1006,110,1007,1,1,755,740,0,
006,0,2,1,1,10,5,6,3,28,4,7,117,117,117,833,833,200,200,200,132,135,150,1,1,1010,740,0,
006,0,2,1,1,10,5,6,3,28,5,6,117,117,117,834,833,200,200,200,1006,132,1007,1,1,991,751,0,
006,0,2,1,1,10,5,6,3,28,6,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,492,757,0,
006,0,2,1,1,10,5,6,3,28,7,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,749,751,0,
006,0,2,1,1,10,5,6,3,28,8,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,649,748,0,
006,0,2,1,1,10,5,6,4,29,1,7,116,117,117,833,833,200,200,200,144,137,105,1,1,1186,748,0,
006,0,2,1,1,10,5,6,4,29,2,8,116,117,117,833,833,200,200,200,137,105,129,1,1,866,748,0,
006,0,2,1,1,10,5,6,4,29,3,6,117,117,117,833,833,200,200,200,1006,144,1007,1,1,712,748,0,
006,0,2,1,1,10,5,6,4,29,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,750,748,0,
006,0,2,1,1,10,5,6,4,29,5,2,116,116,117,833,834,200,200,200,1001,1,1002,1,1,458,748,0,
006,0,2,1,1,10,5,6,4,29,6,5,117,117,117,833,833,200,200,200,1006,128,1007,1,1,851,748,0,
006,0,2,1,1,10,5,6,4,29,7,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,561,750,0,
006,0,2,1,1,10,5,6,4,29,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,495,748,0,
