ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
002,0,1,1,1,10,5,6,5,30,1,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,204,299,0,
002,0,1,1,1,10,5,6,5,30,2,7,117,117,117,833,833,200,200,200,132,108,112,1,1,468,289,0,
002,0,1,1,1,10,5,6,5,30,3,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,287,299,0,
002,0,1,1,1,10,5,6,5,30,4,6,117,117,117,833,833,200,200,200,1006,132,1007,1,1,229,299,0,
002,0,1,1,1,10,5,6,5,30,5,8,117,117,117,833,833,200,200,200,108,112,118,667,0,667,299,0,
002,0,1,1,1,10,5,6,5,30,6,5,117,116,117,833,833,200,200,200,1006,128,1007,1,1,256,299,0,
002,0,1,1,1,10,5,6,5,30,7,1,117,116,117,833,834,200,200,200,1001,1,1002,1,1,214,299,0,
002,0,1,1,1,10,5,6,5,30,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,236,299,0,
002,0,1,1,1,10,5,7,1,31,1,1,117,116,117,832,833,200,200,200,1001,1,138,1203,0,1086,290,0,
002,0,1,1,1,10,5,7,1,31,2,8,117,117,117,833,833,200,200,200,141,108,1007,1,1,604,290,0,
002,0,1,1,1,10,5,7,1,31,3,5,116,116,117,833,833,200,200,200,1006,136,1,931,0,786,290,0,
002,0,1,1,1,10,5,7,1,31,4,4,117,117,117,833,833,200,200,200,1003,2,146,1,1,653,290,0,
002,0,1,1,1,10,5,7,1,31,5,7,117,117,117,832,833,200,200,200,151,141,1001,1,1,755,296,0,
002,0,1,1,1,10,5,7,1,31,6,6,117,117,116,833,833,200,200,200,1006,151,150,1,1,592,296,0,
002,0,1,1,1,10,5,7,1,31,7,3,117,117,116,833,833,200,200,200,1003,2,1,1,1,760,296,0,
002,0,1,1,1,10,5,7,1,31,8,2,117,117,117,833,833,200,200,200,1001,1,101,1200,0,1032,361,0,
002,0,1,1,1,10,5,7,2,32,1,6,117,117,117,833,833,200,200,200,1006,151,128,1,1,726,442,0,
002,0,1,1,1,10,5,7,2,32,2,7,117,118,117,834,832,200,200,200,151,128,2,1,1,550,530,0,
002,0,1,1,1,10,5,7,2,32,3,3,117,116,116,833,834,200,200,200,1003,2,1007,1,1,991,571,0,
002,0,1,1,1,10,5,7,2,32,4,2,116,117,117,833,833,200,200,200,1001,1,2,409,0,927,598,0,
002,0,1,1,1,10,5,7,2,32,5,5,117,117,116,833,833,200,200,200,1006,143,140,962,0,912,628,0,
002,0,1,1,1,10,5,7,2,32,6,8,117,117,117,833,833,200,200,200,128,124,110,1,1,596,660,0,
002,0,1,1,1,10,5,7,2,32,7,4,117,117,117,833,833,200,200,200,1003,2,123,1,1,570,660,0,
002,0,1,1,1,10,5,7,2,32,8,1,117,117,117,833,833,200,200,200,1001,1,1003,1,1,709,660,0,
002,0,1,1,1,10,5,7,3,33,1,7,117,116,117,833,833,200,200,200,112,125,124,1,1,461,688,0,
002,0,1,1,1,10,5,7,3,33,2,4,117,117,117,833,833,200,200,200,1003,2,1007,1,1,1211,681,0,
002,0,1,1,1,10,5,7,3,33,3,8,117,116,117,834,833,200,200,200,125,140,1004,1,1,717,718,0,
002,0,1,1,1,10,5,7,3,33,4,6,117,117,117,833,833,200,200,200,1006,112,1003,1,1,424,721,0,
002,0,1,1,1,10,5,7,3,33,5,3,117,117,117,833,833,200,200,200,1003,2,1002,1,1,593,721,0,
002,0,1,1,1,10,5,7,3,33,6,1,117,116,116,833,834,200,200,200,1001,1,126,1,1,495,713,0,
002,0,1,1,1,10,5,7,3,33,7,5,117,116,117,833,833,200,200,200,1006,103,1005,1,1,880,713,0,
002,0,1,1,1,10,5,7,3,33,8,2,117,117,116,833,834,200,200,200,1001,1,1005,1,1,767,713,0,
002,0,1,1,1,10,5,7,4,34,1,5,116,117,117,833,833,200,200,200,1006,141,1005,1,1,595,721,0,
002,0,1,1,1,10,5,7,4,34,2,8,117,117,117,833,833,200,200,200,149,123,135,1,1,686,713,0,
002,0,1,1,1,10,5,7,4,34,3,1,117,116,117,834,834,200,200,200,1001,1,1003,1,1,831,713,0,
002,0,1,1,1,10,5,7,4,34,4,7,117,117,117,833,833,200,200,200,129,149,1004,1,1,675,713,0,
002,0,1,1,1,10,5,7,4,34,5,4,116,116,117,833,834,200,200,200,1003,2,101,688,0,713,698,0,
002,0,1,1,1,10,5,7,4,34,6,2,117,116,118,834,833,200,200,200,1001,1,1003,1,1,1138,698,0,
002,0,1,1,1,10,5,7,4,34,7,6,117,117,117,833,833,200,200,200,1006,129,1,1,1,964,711,0,
002,0,1,1,1,10,5,7,4,34,8,3,117,117,117,833,833,200,200,200,1003,2,1007,1,1,568,711,0,
002,0,1,1,1,10,5,7,5,35,1,5,117,117,117,833,833,200,200,200,1006,133,134,1,1,995,698,0,
002,0,1,1,1,10,5,7,5,35,2,2,117,117,116,833,833,200,200,200,1001,1,102,1,1,720,698,0,
002,0,1,1,1,10,5,7,5,35,3,7,116,117,117,833,833,200,200,200,129,142,102,1,1,728,711,0,
002,0,1,1,1,10,5,7,5,35,4,8,117,117,117,833,833,200,200,200,142,120,1004,1,1,837,715,0,
002,0,1,1,1,10,5,7,5,35,5,1,117,117,117,833,833,200,200,200,1001,1,1005,929,0,1131,718,0,
002,0,1,1,1,10,5,7,5,35,6,3,117,117,117,833,833,200,200,200,1003,2,1,1,1,898,724,0,
002,0,1,1,1,10,5,7,5,35,7,6,117,117,117,833,833,200,200,200,1006,129,1001,1,1,752,724,0,
002,0,1,1,1,10,5,7,5,35,8,4,116,117,116,834,834,200,200,200,1003,2,101,1,1,436,740,0,
002,0,1,1,1,10,5,8,1,36,1,2,117,117,117,833,833,200,200,200,1001,1,1005,1,1,917,740,0,
002,0,1,1,1,10,5,8,1,36,2,7,117,117,117,833,833,200,200,200,136,143,111,1,1,995,760,0,
002,0,1,1,1,10,5,8,1,36,3,1,117,116,117,834,833,200,200,200,1001,1,1004,1237,0,750,799,0,
002,0,1,1,1,10,5,8,1,36,4,3,117,117,117,833,833,200,200,200,1003,2,1,1,1,508,760,0,
002,0,1,1,1,10,5,8,1,36,5,6,117,118,117,833,832,200,200,200,1006,136,116,1393,0,804,751,0,
002,0,1,1,1,10,5,8,1,36,6,4,117,116,117,833,833,200,200,200,1003,2,1,1,1,951,778,0,
002,0,1,1,1,10,5,8,1,36,7,8,117,117,117,833,833,200,200,200,143,117,2,1,1,572,818,0,
002,0,1,1,1,10,5,8,1,36,8,5,116,116,117,833,833,200,200,200,1006,140,2,1,1,757,778,0,
002,0,1,1,1,10,5,8,2,37,1,7,117,117,117,833,833,200,200,200,135,111,1001,1,1,715,780,0,
002,0,1,1,1,10,5,8,2,37,2,5,116,117,117,833,833,200,200,200,1006,119,139,1430,0,960,780,0,
002,0,1,1,1,10,5,8,2,37,3,8,116,117,117,833,833,200,200,200,111,146,1006,1,1,1062,780,0,
002,0,1,1,1,10,5,8,2,37,4,2,117,117,117,833,833,200,200,200,1001,1,1003,1,1,563,780,0,
002,0,1,1,1,10,5,8,2,37,5,6,117,117,117,833,833,200,200,200,1006,135,1004,1,1,914,780,0,
002,0,1,1,1,10,5,8,2,37,6,3,117,116,116,834,833,200,200,200,1003,2,1007,1486,0,852,780,0,
002,0,1,1,1,10,5,8,2,37,7,1,116,117,116,833,834,200,200,200,1001,1,126,1,1,529,821,0,
002,0,1,1,1,10,5,8,2,37,8,4,117,117,117,833,833,200,200,200,1003,2,1007,2115,0,1105,821,0,
002,0,1,1,1,10,5,8,3,38,1,6,116,117,116,833,833,200,200,200,1006,131,1005,1,1,695,828,0,
002,0,1,1,1,10,5,8,3,38,2,1,117,117,117,833,833,200,200,200,1001,1,1005,1,1,926,780,0,
002,0,1,1,1,10,5,8,3,38,3,4,117,117,117,833,833,200,200,200,1003,2,1002,1,1,831,780,0,
002,0,1,1,1,10,5,8,3,38,4,7,117,117,117,833,900,200,200,200,131,127,1,1,1,819,818,0,
002,0,1,1,1,10,5,8,3,38,5,8,117,118,116,899,833,200,200,200,127,143,139,1,1,745,825,0,
002,0,1,1,1,10,5,8,3,38,6,5,117,117,116,833,833,200,200,200,1006,146,1003,1,1,624,812,0,
002,0,1,1,1,10,5,8,3,38,7,2,117,117,117,834,833,200,200,200,1001,1,144,1,1,954,780,0,
002,0,1,1,1,10,5,8,3,38,8,3,117,116,117,833,833,200,200,200,1003,2,1007,1,1,1088,812,0,
002,0,1,1,1,10,5,8,4,39,1,1,117,117,117,833,833,200,200,200,1001,1,1005,1,1,724,825,0,
002,0,1,1,1,10,5,8,4,39,2,6,117,117,117,833,833,200,200,200,1006,129,1005,1,1,666,825,0,
002,0,1,1,1,10,5,8,4,39,3,2,117,117,116,833,833,200,200,200,1001,1,1004,1,1,812,788,0,
002,0,1,1,1,10,5,8,4,39,4,3,116,117,117,833,833,200,200,200,1003,2,134,928,0,765,815,0,
002,0,1,1,1,10,5,8,4,39,5,8,117,116,117,834,833,200,200,200,119,107,111,1,1,597,815,0,
002,0,1,1,1,10,5,8,4,39,6,4,116,116,117,833,833,200,200,200,1003,2,1,1,1,584,815,0,
002,0,1,1,1,10,5,8,4,39,7,5,117,117,117,833,833,200,200,200,1006,105,1004,1,1,660,788,0,
002,0,1,1,1,10,5,8,4,39,8,7,116,117,117,833,833,200,200,200,129,119,1005,1,1,533,755,0,
002,0,1,1,1,10,5,8,5,40,1,3,117,116,117,833,833,200,200,200,1003,2,1002,3985,0,918,755,0,
002,0,1,1,1,10,5,8,5,40,2,7,117,117,117,832,833,200,200,200,110,115,1005,1,1,906,755,0,
002,0,1,1,1,10,5,8,5,40,3,1,117,117,116,833,833,200,200,200,1001,1,2,1,1,758,755,0,
002,0,1,1,1,10,5,8,5,40,4,6,116,117,117,833,833,200,200,200,1006,110,2,1,1,503,761,0,
002,0,1,1,1,10,5,8,5,40,5,2,118,117,116,832,833,200,200,200,1001,1,1005,1,1,757,751,0,
002,0,1,1,1,10,5,8,5,40,6,8,116,117,117,834,833,200,200,200,115,145,1002,1,1,729,757,0,
002,0,1,1,1,10,5,8,5,40,7,5,117,117,117,833,833,200,200,200,1006,117,1003,1,1,732,751,0,
002,0,1,1,1,10,5,8,5,40,8,4,117,117,116,833,834,200,200,200,1003,2,1007,1,1,736,738,0,
002,0,1,1,1,10,5,9,1,41,1,7,116,116,117,834,833,200,200,200,150,120,123,1,1,658,734,0,
002,0,1,1,1,10,5,9,1,41,2,6,117,117,117,833,834,200,200,200,1006,150,1007,1,1,413,731,0,
002,0,1,1,1,10,5,9,1,41,3,4,117,116,117,833,833,200,200,200,1003,2,1005,1,1,346,731,0,
002,0,1,1,1,10,5,9,1,41,4,8,117,117,117,833,833,200,200,200,120,123,114,1,1,582,727,0,
002,0,1,1,1,10,5,9,1,41,5,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,424,695,0,
002,0,1,1,1,10,5,9,1,41,6,3,117,116,117,834,833,200,200,200,1003,2,1004,1,1,628,663,0,
002,0,1,1,1,10,5,9,1,41,7,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,269,659,0,
002,0,1,1,1,10,5,9,1,41,8,5,117,116,117,833,833,200,200,200,1006,111,1007,1,1,218,643,0,
002,0,1,1,1,10,5,9,2,42,1,8,117,116,117,833,833,200,200,200,105,146,137,1,1,760,613,0,
002,0,1,1,1,10,5,9,2,42,2,6,117,116,118,833,834,200,200,200,1006,117,1007,1,1,237,643,0,
002,0,1,1,1,10,5,9,2,42,3,7,117,117,117,833,833,200,200,200,117,105,146,1,1,735,643,0,
002,0,1,1,1,10,5,9,2,42,4,4,117,116,116,834,833,200,200,200,1003,2,1005,1,1,215,643,0,
002,0,1,1,1,10,5,9,2,42,5,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,256,643,0,
002,0,1,1,1,10,5,9,2,42,6,5,116,117,117,833,833,200,200,200,1006,138,1007,1,1,293,605,0,
002,0,1,1,1,10,5,9,2,42,7,2,117,117,116,833,834,200,200,200,1001,1,1002,1,1,162,543,0,
002,0,1,1,1,10,5,9,2,42,8,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,769,464,0,
002,0,1,1,1,10,5,9,3,43,1,6,115,117,117,833,832,200,200,200,1006,129,1007,1,1,204,503,0,
002,0,1,1,1,10,5,9,3,43,2,4,117,116,115,833,834,200,200,200,1003,2,1005,1,1,282,418,0,
002,0,1,1,1,10,5,9,3,43,3,1,116,116,117,833,833,200,200,200,1001,1,1002,1,1,398,380,0,
002,0,1,1,1,10,5,9,3,43,4,5,117,117,117,833,833,200,200,200,1006,133,1007,1,1,449,372,0,
002,0,1,1,1,10,5,9,3,43,5,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,481,372,0,
002,0,1,1,1,10,5,9,3,43,6,2,117,117,118,833,834,200,200,200,1001,1,1002,1,1,224,372,0,
002,0,1,1,1,10,5,9,3,43,7,7,117,117,117,833,833,200,200,200,129,118,148,1,1,907,320,0,
002,0,1,1,1,10,5,9,3,43,8,8,116,117,117,833,833,200,200,200,118,148,124,1,1,623,345,0,
002,0,1,1,1,10,5,9,4,44,1,5,116,117,117,833,833,200,200,200,1006,139,1007,1,1,368,345,0,
002,0,1,1,1,10,5,9,4,44,2,3,116,117,117,833,833,200,200,200,1003,2,1004,934,0,936,330,0,
002,0,1,1,1,10,5,9,4,44,3,8,116,117,117,833,833,200,200,200,151,116,112,1,1,562,330,0,
002,0,1,1,1,10,5,9,4,44,4,2,116,117,116,833,833,200,200,200,1001,1,1002,1,1,253,383,0,
002,0,1,1,1,10,5,9,4,44,5,4,116,116,116,833,833,200,200,200,1003,2,1005,1,1,457,383,0,
002,0,1,1,1,10,5,9,4,44,6,7,116,117,117,833,833,200,200,200,141,151,116,1,1,595,383,0,
002,0,1,1,1,10,5,9,4,44,7,6,117,117,117,833,833,200,200,200,1006,141,1007,1,1,285,424,0,
002,0,1,1,1,10,5,9,4,44,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,198,383,0,
002,0,1,1,1,10,5,9,5,45,1,3,117,117,116,833,833,200,200,200,1003,2,1004,933,0,762,383,0,
002,0,1,1,1,10,5,9,5,45,2,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,254,424,0,
002,0,1,1,1,10,5,9,5,45,3,7,116,116,117,833,833,200,200,200,114,108,104,1,1,773,424,0,
002,0,1,1,1,10,5,9,5,45,4,5,117,117,116,833,833,200,200,200,1006,149,1007,1,1,267,453,0,
002,0,1,1,1,10,5,9,5,45,5,8,117,117,117,833,833,200,200,200,108,104,137,1,1,1005,424,0,
002,0,1,1,1,10,5,9,5,45,6,6,117,116,117,833,833,200,200,200,1006,114,1007,1,1,276,453,0,
002,0,1,1,1,10,5,9,5,45,7,4,116,118,116,833,832,200,200,200,1003,2,1005,1,1,549,453,0,
002,0,1,1,1,10,5,9,5,45,8,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,243,469,0,
002,0,1,1,1,10,5,10,1,46,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,369,469,0,
002,0,1,1,1,10,5,10,1,46,2,6,118,117,117,832,833,200,200,200,1006,142,1007,1,1,274,413,0,
002,0,1,1,1,10,5,10,1,46,3,1,116,116,117,833,833,200,200,200,1001,1,1002,1,1,233,413,0,
002,0,1,1,1,10,5,10,1,46,4,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,466,368,0,
002,0,1,1,1,10,5,10,1,46,5,5,117,117,117,833,833,200,200,200,1006,132,1007,1,1,227,368,0,
002,0,1,1,1,10,5,10,1,46,6,7,118,117,117,832,833,200,200,200,142,123,143,1,1,605,327,0,
002,0,1,1,1,10,5,10,1,46,7,2,117,116,116,833,833,200,200,200,1001,1,1002,1,1,220,327,0,
002,0,1,1,1,10,5,10,1,46,8,8,116,117,117,833,833,200,200,200,123,143,133,1,1,903,280,0,
002,0,1,1,1,10,5,10,2,47,1,6,117,117,117,833,899,200,200,200,1006,127,1007,1,1,389,327,0,
002,0,1,1,1,10,5,10,2,47,2,8,117,118,117,833,832,200,200,200,107,109,135,1,1,594,327,0,
002,0,1,1,1,10,5,10,2,47,3,5,117,117,118,833,833,200,200,200,1006,128,1007,1,1,207,327,0,
002,0,1,1,1,10,5,10,2,47,4,4,117,117,116,833,834,200,200,200,1003,2,1005,1,1,646,323,0,
002,0,1,1,1,10,5,10,2,47,5,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,650,379,0,
002,0,1,1,1,10,5,10,2,47,6,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,1371,379,0,
002,0,1,1,1,10,5,10,2,47,7,7,117,117,117,900,833,200,200,200,127,107,109,1,1,525,427,0,
002,0,1,1,1,10,5,10,2,47,8,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,237,427,0,
002,0,1,1,1,10,5,10,3,48,1,5,117,116,117,833,834,200,200,200,1006,143,1007,1,1,289,427,0,
002,0,1,1,1,10,5,10,3,48,2,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,577,379,0,
002,0,1,1,1,10,5,10,3,48,3,8,117,116,117,833,900,200,200,200,104,127,137,1,1,783,427,0,
002,0,1,1,1,10,5,10,3,48,4,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,303,427,0,
002,0,1,1,1,10,5,10,3,48,5,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,341,427,0,
002,0,1,1,1,10,5,10,3,48,6,6,117,117,117,833,833,200,200,200,1006,115,1007,1,1,367,427,0,
002,0,1,1,1,10,5,10,3,48,7,2,116,116,117,833,834,200,200,200,1001,1,1002,1,1,637,427,0,
002,0,1,1,1,10,5,10,3,48,8,7,117,117,117,832,833,200,200,200,115,104,127,1,1,875,495,0,
002,0,1,1,1,10,5,10,4,49,1,3,117,117,116,833,833,200,200,200,1003,2,1004,965,0,794,551,0,
002,0,1,1,1,10,5,10,4,49,2,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,340,585,0,
002,0,1,1,1,10,5,10,4,49,3,5,117,117,117,833,833,200,200,200,1006,150,1007,1,1,213,551,0,
002,0,1,1,1,10,5,10,4,49,4,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,246,551,0,
002,0,1,1,1,10,5,10,4,49,5,7,117,117,117,833,833,200,200,200,103,120,109,1,1,554,457,0,
002,0,1,1,1,10,5,10,4,49,6,6,116,117,117,833,833,200,200,200,1006,103,1007,1,1,293,539,0,
002,0,1,1,1,10,5,10,4,49,7,8,117,117,117,832,833,200,200,200,120,109,108,1,1,716,446,0,
002,0,1,1,1,10,5,10,4,49,8,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,663,539,0,
002,0,1,1,1,10,5,10,5,50,1,6,117,117,117,833,833,200,200,200,1006,102,1007,1,1,302,539,0,
002,0,1,1,1,10,5,10,5,50,2,7,117,117,117,833,833,200,200,200,102,138,114,1,1,722,446,0,
002,0,1,1,1,10,5,10,5,50,3,8,117,116,117,834,833,200,200,200,138,114,118,1,1,567,446,0,
002,0,1,1,1,10,5,10,5,50,4,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,453,461,0,
002,0,1,1,1,10,5,10,5,50,5,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,227,504,0,
002,0,1,1,1,10,5,10,5,50,6,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,314,504,0,
002,0,1,1,1,10,5,10,5,50,7,3,116,117,117,833,833,200,200,200,1003,2,1004,1704,0,787,410,0,
002,0,1,1,1,10,5,10,5,50,8,5,117,117,117,833,833,200,200,200,1006,123,1007,1,1,290,410,0,
